dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-11-20,-5.339172227,-5.02834328,-6.388638118,-5.118850766445372,-4.624411830059165,-4.234321159,-4.5557544594395125,-5.913461507,-5.252420178331844,-5.790840325254576,-5.487352519,-5.0273156,-5.084713841,-3.7025969624014334,-4.524344218334277,-4.755592387734576,-5.290890725595887
2001-11-21,-5.740581866,-5.409062144,-7.519178169,-5.103839403959045,-5.345763245084953,-4.972128722,-5.667103691442054,-5.945637106,-5.131375323870111,-7.425885394841245,-7.429075079,-6.569469,-5.331941517,-5.240627631392246,-4.559218140537485,-5.276798930681719,-4.147491238580678
2001-11-23,-5.433019572,-5.096399013,-6.833078692,-5.088502392020909,-4.970417886329972,-4.915265468,-5.098520073974209,-5.773334249,-4.972178400854226,-6.454139903079537,-6.562174614,-6.1299526,-5.270446904,-4.365279839061818,-4.55914289305688,-4.501073995814505,-4.289084550049759
2001-11-26,-5.243248399,-4.898814359,-6.423819693,-5.073028657667297,-4.868335885819982,-5.102983904,-4.691192829878861,-5.555361505,-4.70044533475952,-6.066760850979642,-6.080499622,-5.7018612,-5.201758481,-4.445541555857543,-4.555541996732739,-4.50849812247334,-5.021885587495706
2001-11-27,-5.099242586,-4.744293984,-6.094919789,-5.0574119582829455,-4.436333398374355,-4.774887556,-3.577761699109846,-5.351195149,-4.419207000511303,-5.634815076056683,-5.656185934,-5.4862436,-5.149397146,-4.105631219373342,-4.555211278976229,-4.50358643344006,-5.121659708153183
2001-11-28,-5.0488632,-4.774412413,-5.957290506,-5.041659328282701,-4.155093158491919,-4.196894509,-4.076403059816339,-5.398454307,-4.292127404803022,-5.35281673301345,-5.335083299,-5.3650786,-5.107880572,-5.046589627806688,-4.535832589511777,-4.494916846056698,-4.028683104900148
2001-11-29,-5.005160152,-4.698456845,-5.889765943,-5.025756195111803,-6.570244084354087,-4.306509837,-3.446562494709363,-5.461397594,-4.101472422860122,-5.353445029882408,-5.166363813,-4.894833,-5.047777996,-4.770466466751853,-4.532849685720496,-4.502367857363437,-4.659774143284195
2001-11-30,-5.052854759,-4.823190139,-5.864711085,-5.009717863337981,-3.849032545514559,-3.626945187,-3.850702589673599,-5.306453054,-4.2549392848981125,-5.125382523859125,-4.946910989,-4.766375,-4.985738053,-4.129513220162288,-4.536702645133796,-4.492402508799513,-4.765686182878008
2001-12-03,-4.959220617,-4.681971039,-5.677891865,-4.993524634004352,-7.352926922874385,-3.713207526,-3.616427213528816,-5.576920997,-4.393092328436316,-4.910425997790856,-4.781618287,-4.5824498,-4.934795808,-4.287059545731889,-4.5379391612620985,-4.480924563701926,-6.530886088711374
2001-12-04,-4.874192229,-4.587214445,-5.566903107,-4.977189856901324,-3.8695694289724174,-3.549869836,-3.480386864365148,-5.824957612,-4.7385923579532685,-4.674466717152918,-4.625549675,-4.4569884,-4.91448542,-4.485485213243785,-4.539733535048228,-4.475238520258682,-4.051130226269035
2001-12-05,-4.820202174,-4.4983486,-5.452866947,-4.960702867090327,-3.82059574127146,-3.519342649,-4.074648758317028,-5.642558986,-5.036593714714417,-4.4477481884961465,-4.495842806,-4.335199,-4.833409818,-5.046979372879547,-4.535029457608994,-4.472636216755823,-4.751335370988181
2001-12-06,-4.863016687,-4.519813939,-5.58261191,-4.944063647876422,-3.833543895958096,-3.424547323,-3.330143401551963,-5.429398255,-4.973904887925701,-4.614811441864625,-4.52822685,-4.2942277,-4.823445088,-4.170397429091487,-4.525075538759364,-4.502526612592184,-5.633251486565577
2001-12-07,-4.837718069,-4.476433424,-5.506799972,-4.927275057870949,-3.737747168311499,-4.605996349,-3.2265233105161912,-5.238824147,-4.818733325832785,-4.320408936189025,-4.368975978,-4.1775253,-4.733401841,-4.428511822606029,-4.5258917486229215,-4.473674310720312,-4.413257542885071
2001-12-10,-4.795296286,-4.41968216,-5.41504762,-4.9176101229257965,-3.6207175140457832,-3.25960716,-3.0574633708163903,-5.314104015,-4.631572785623276,-4.10313756720792,-4.251782751,-4.903367,-4.647459025,-4.697174027816121,-4.527978774898489,-4.466960611615939,-5.3173647560869854
2001-12-11,-5.123082915,-4.85078222,-5.665620486,-4.9127320869870825,-2.8545765640742795,-3.241906644,-3.186867762765366,-5.357901053,-4.596797684530465,-4.161582824684478,-4.308937724,-4.1572957,-4.578623032,-5.134256907270146,-4.530528792447322,-4.494955815093779,-5.195030233783791
2001-12-12,-5.013302283,-4.709054395,-5.561699007,-4.907841026490392,-3.542036720184158,-3.176591484,-3.172003433900731,-5.149332244,-5.054576165172825,-4.088603203331644,-4.174708309,-3.9758746,-4.745743328,-5.527677402112624,-4.523964663663231,-4.469526538092957,-5.577177838922158
2001-12-13,-7.218829149,-6.87270688,-6.749250789,-4.902936991795296,-7.804422429146993,-4.152983059,-3.388033373873752,-5.460731249,-5.269098693814248,-4.925096367916558,-5.398107217,-5.5280001,-4.860884434,-4.601006854733434,-4.554677018121705,-4.7687643104770565,-4.294063773689555
2001-12-14,-6.483212712,-6.166971366,-6.349131768,-4.898021690934268,-4.557304312899979,-3.9280911,-3.7463275893946726,-5.268078366,-6.843469105366906,-5.088692084825825,-5.23636028,-4.8465965,-4.801960116,-4.996917516882699,-4.55521438651251,-4.4815026157040245,-4.305438712906333
2001-12-17,-6.049001581,-5.748319643,-6.32991672,-4.893088303006856,-5.537911011967741,-3.933520796,-3.3686973819846746,-5.072982157,-7.362042919358846,-5.2786705122943225,-5.164504802,-4.748266,-4.782935941,-5.608016820542017,-4.5385830657359625,-4.5377513883371,-4.761548111176864
2001-12-18,-5.634049944,-5.326624785,-5.974148538,-4.888143841957651,-4.1988978149629,-3.713408671,-3.600005568253852,-4.902585211,-7.023014617831906,-4.873431026075065,-4.84561488,-4.5534192,-4.710060142,-5.26565274903952,-4.537896857837077,-4.470778529741845,-3.939801933931275
2001-12-19,-5.348967429,-5.029981319,-5.725331691,-4.883182566761605,-3.9876813864634313,-3.768309841,-4.102649636550087,-4.713547459,-6.447188786495316,-4.569113241441807,-4.64250312,-4.3877177,-4.620026317,-4.984477372445686,-4.513422665017608,-4.4568420914199365,-4.87233948198418
2001-12-20,-6.786922961,-6.467189658,-6.537350555,-4.878209902838277,-4.865061281070135,-4.543195067,-3.437685988546413,-4.553135318,-6.240430835676697,-5.032728500671015,-5.21943859,-4.9725897,-4.691942065,-4.725272469384156,-4.535007776024856,-4.642220663765257,-5.612740049793466
2001-12-21,-6.180380536,-5.888913706,-6.189442245,-4.873222269636796,-4.444377126519727,-2.743139585,-2.940224973576848,-4.816609,-5.934879421704505,-4.87161640771461,-5.011032124,-4.732869,-4.648625585,-4.444480018514987,-4.529359581508263,-4.446164380141667,-4.089153098319346
2001-12-24,-5.732883992,-5.438970612,-5.896671568,-4.868223808782404,-3.667839030848502,-4.204945201,-3.453094260796747,-4.627111371,-6.017953991288328,-4.6138835892639625,-4.782388414,-4.5341058,-4.555327075,-5.321024003894511,-4.490618188583546,-4.420859545722615,-4.473014125978218
2001-12-26,-5.51351981,-5.218373103,-5.985482857,-4.863206007857469,-14.462994482120711,-3.570649587,-3.645524251790657,-4.445197463,-5.604180215008691,-4.873910216457459,-4.799539918,-4.4967566,-4.4892518,-4.987762449189954,-4.490791865403557,-4.480079135308229,-4.305666823848033
2001-12-27,-5.259012702,-4.947226338,-5.736962528,-4.858176892364687,-4.028658345794812,-3.49265026,-2.8593884402562284,-4.274437171,-5.202733828981334,-4.533239090161477,-4.565549275,-4.3542866,-4.373401896,-4.969803487128873,-4.487870132855731,-4.410075059204961,-5.41264509036044
2001-12-28,-5.112477134,-4.788491059,-5.64445823,-4.853133476042313,-7.196742807993348,-3.387746771,-3.3134237180439707,-4.125044713,-5.448578483735703,-4.417842530570955,-4.437360756,-4.2231218,-4.253773422,-5.192858863601408,-4.479854906415757,-4.414954405108706,-4.171309056856982
2001-12-31,-5.005581869,-4.668815183,-5.558317638,-4.8480776692340966,-7.804776304181632,-4.114020148,-3.224697029582344,-4.233342646,-5.13801303870315,-4.225718697362392,-4.299249942,-4.1053753,-4.124953261,-5.140783344527295,-4.4746282250899325,-4.399125885604035,-4.175391344915144
2002-01-02,-4.908254545,-4.556604148,-5.442801119,-4.843003864660232,-3.6949725115804153,-3.207283228,-3.047350871096125,-4.198137071,-4.870460457652963,-4.009243694671961,-4.179113403,-4.0131912,-3.98810585,-5.042566777299475,-4.471283430321834,-4.393546245175312,-3.1474123515105026
2002-01-03,-4.99768865,-4.682107549,-5.528523715,-4.837917160879885,-3.750335305424012,-3.214565287,-3.200437403964358,-4.184520104,-4.843558794220632,-3.969757289037732,-4.152030429,-4.0021707,-3.955487582,-4.58306662299182,-4.468596328411378,-4.387839816049284,-3.4568093117800944
2002-01-04,-5.533762672,-5.240404041,-5.862892877,-4.832821343262537,-4.060753186644184,-3.314555293,-3.2761368348365765,-4.056891752,-4.74120554289758,-4.160668391004749,-4.326960196,-4.1675421,-3.949408587,-4.472874866264353,-4.460821996722969,-4.420860153649802,-4.513325452502495
2002-01-07,-5.307138724,-5.004403456,-5.75532052,-4.827705556406736,-3.9492064493472494,-3.245702795,-3.2540747133578893,-4.016885279,-4.526594597694858,-4.252673677987489,-4.27657912,-4.0512257,-3.918386311,-4.884193864142818,-4.402272664316385,-4.345379731781964,-4.161003290772376
2002-01-08,-5.381356015,-5.095183851,-5.806900323,-4.822573858805487,-3.854189660624865,-3.227475328,-3.274338201874968,-3.920815391,-4.585029694181873,-4.186458095324134,-4.223347027,-4.0557877,-3.893617935,-5.816671719164437,-4.370910502627818,-4.329280855688862,-4.464641259525298
2002-01-09,-5.223924903,-4.929261029,-5.694742752,-4.817431765666797,-3.8113213050234793,-3.168874124,-3.165752710510488,-4.125118702,-4.520957660673101,-4.059754972091061,-4.130267104,-3.9523098,-3.921289828,-3.9001997697590753,-4.210153577847888,-4.187757353568831,-3.643039506029348
2002-01-10,-5.074319004,-4.763092231,-5.577388806,-4.812267940758914,-7.64694652579858,-4.420508647,-3.0803514896123003,-3.963018005,-4.40938083807504,-3.926101126223555,-4.018059822,-3.8355814,-3.898918247,-4.291051870984676,-4.2104720540511416,-4.184068237390571,-3.7410477299609264
2002-01-11,-5.084181744,-4.766232704,-5.83268513,-4.807093931954399,-3.707970820973575,-3.394983648,-3.4172856638294453,-4.111949606,-4.488442368888565,-4.384932449843612,-4.280690553,-3.9804241,-3.860144355,-4.102611211257305,-4.207394971481279,-4.269560002594348,-3.548313831359695
2002-01-14,-5.109257506,-4.783847746,-6.049634133,-4.801910624450885,-3.7012429355394985,-3.080377728,-3.7394808584708272,-4.16590775,-4.628881291656811,-4.677373774934042,-4.451627326,-4.1073142,-3.808400266,-4.388797931093138,-4.208605819574416,-4.288382503220129,-4.248666643634819
2002-01-15,-5.066485329,-4.73142864,-6.026660583,-4.796702066630493,-4.074023775716404,-3.606542299,-3.805059726461356,-4.553393921,-4.498698819594074,-4.598917270307405,-4.334817396,-4.0319356,-3.774033396,-4.040724621366016,-4.185282130759194,-4.19652709246592,-3.7221633954987103
2002-01-16,-4.966028287,-4.616817301,-5.790226441,-4.791484170324345,-3.814633956745913,-2.969282281,-2.946876034660415,-4.781110341,-4.719755564704982,-4.198392780586272,-4.13513674,-3.8969098,-3.735195155,-4.715270547635022,-4.165118470104667,-4.145207069848528,-3.633063099389176
2002-01-17,-4.918123763,-4.558639907,-5.691868789,-4.786250100612325,-3.900501707034415,-3.129554776,-3.482075269783028,-5.211322765,-4.752192887037989,-4.084073761132102,-4.045506226,-3.7849561,-3.701328401,-4.34375512817513,-4.1416607285072,-4.140129183403133,-3.167884653106796
2002-01-18,-5.260621081,-4.980776155,-5.876625011,-4.781004371984739,-4.00813736637322,-3.388099108,-3.550323598953784,-5.112637129,-4.495595500307837,-4.109750048155755,-4.117213585,-3.9100368,-3.684620946,-4.325441465394462,-4.141486687470056,-4.163258751517558,-4.068684798108703
2002-01-22,-5.107564157,-4.803085636,-5.714600528,-4.775739369816883,-3.8213160945413,-3.305594625,-3.410456816805127,-4.908707782,-4.245279277904131,-4.0756952949398535,-4.059831538,-4.9174002,-3.648933862,-4.486244256190012,-4.122537420285405,-4.125489465209872,-4.703760823360446
2002-01-23,-4.979378804,-4.651638434,-5.551457567,-4.749066344336124,-3.5956499404211364,-3.225066455,-3.198148282094847,-4.73576171,-4.660993392134949,-3.837544743413272,-3.946104658,-4.8871305,-3.610558116,-4.44992617848463,-4.117077229946036,-4.119016530939101,-4.230112038513861
2002-01-24,-4.897068365,-4.582969857,-5.492610982,-4.743672207247486,-3.3578991754221894,-3.162877794,-3.0812626046123137,-4.773640819,-5.45774036197278,-3.697184442462657,-3.882745736,-3.6251304,-3.545523945,-4.0233212553435305,-4.107483012479691,-4.115671441868971,-4.466481612937876
2002-01-25,-5.116562301,-4.784385357,-6.144501567,-4.738260891963925,-3.976849187418376,-3.163657674,-3.808362844797101,-4.613018356,-6.314439684728952,-4.950278183932184,-4.932265302,-4.4377703,-3.659717856,-3.9388652136089535,-4.018481096997033,-4.281692279734038,-3.4370855568896386
2002-01-28,-4.982053387,-4.662480267,-5.894946812,-4.732834713503622,-4.12906742950952,-3.01878325,-3.5682177405765274,-4.444772698,-6.714427888555663,-4.522762370773396,-4.569203336,-4.2511236,-3.631081581,-3.959338930004562,-3.961995381181184,-3.9347596665311904,-3.450868421156685
2002-01-29,-4.907249101,-4.621837038,-5.754744182,-4.72739291778622,-7.140097342884975,-3.02,-2.577653311440239,-4.2958438,-6.257971731254621,-4.309069995845031,-4.381112568,-4.0862966,-3.599890823,-3.6989959477934353,-3.961623722044204,-3.927307169700656,-3.491532211921448
2002-01-30,-5.683365914,-5.452871708,-6.158079017,-4.721336057039993,-4.233566716554469,-3.696316006,-3.66343651793896,-4.683817378,-5.903092646397407,-4.499701275519288,-4.571718872,-4.3041939,-3.623630718,-4.441403834158537,-3.974516839991261,-4.009576761217808,-3.809728155754722
2002-01-31,-5.590739414,-5.391832321,-6.075807167,-4.716462856971713,-4.245443622151315,-4.152622733,-2.2879696583393114,-4.57909453,-5.589634985884393,-4.4443520218027,-4.470439319,-4.3903878,-3.596608848,-4.185220686307932,-3.969739001185567,-3.939221359708111,-3.512979591156804
2002-02-01,-5.56980338,-5.335314533,-6.507026931,-4.710973151703377,-4.558900723995026,-4.212743212,-4.193195988051813,-4.463594139,-6.046769702990178,-5.489644440166041,-5.244646682,-4.7222986,-3.676474697,-3.462215666627752,-3.9591395503784983,-4.183877603898311,-4.05614508654277
2002-02-04,-5.366157558,-5.100137855,-6.285830669,-4.704382574476042,-4.180424613422242,-2.967248019,-4.2282837744037725,-4.312684748,-5.629357839362256,-5.055085927228411,-4.861586919,-4.5979107,-3.649848939,-4.5122111102494165,-3.921498706454949,-3.93631347866975,-3.919226802771689
2002-02-05,-5.976029703,-5.782853348,-6.527880385,-4.699945023918696,-4.611081521546053,-4.015001276,-4.25196096567256,-5.091140525,-5.641871941413105,-5.076013914706659,-4.907032435,-4.7348235,-3.671391642,-4.705041288664245,-3.924480530848667,-3.994553263336558,-3.687258638550445
2002-02-06,-5.711958809,-5.486753677,-6.488954321,-4.694407327952831,-4.652419144941792,-4.036547329,-4.358499864569537,-4.88979657,-5.336764336377764,-5.498194078463487,-5.00701501,-4.6716768,-3.653307139,-4.584427902410203,-3.925320491231554,-4.003476874681122,-2.620476971193803
2002-02-07,-5.534572512,-5.360261176,-6.272078527,-4.688167479562808,-3.9323284302701143,-3.634299833,-4.139451804137077,-4.698196214,-5.524391039509745,-5.112167070459797,-4.673200741,-4.5169844,-3.754845312,-3.5732371190770134,-3.812369739330249,-3.7859320425668814,-3.4128368679584997
2002-02-08,-5.326400577,-5.102264537,-6.077330787,-4.680145155658672,-4.453939550080338,-3.702930151,-4.006899973648858,-4.694925734,-5.754861163024945,-5.015270882095948,-4.525379487,-4.3321073,-3.799568875,-4.772759478448349,-3.807516946532327,-3.782509486092255,-3.239348633633208
2002-02-11,-5.513230802,-5.346210919,-6.138154224,-4.670427574934185,-4.350830503050004,-3.610102105,-3.82037688138071,-4.51865542,-6.077702055531804,-4.860128917274578,-4.436552949,-4.3538,-3.907184763,-3.617367601957496,-3.78611850203923,-3.783206212845832,-4.251690597959403
2002-02-12,-5.26018444,-5.037788203,-5.847112805,-3.729201164381957,-4.054752693069004,-3.942472834,-3.658279578776064,-4.357937145,-5.554969547813295,-4.568766541548476,-4.282910375,-4.1980771,-3.777545437,-3.313086495434798,-3.786308245273487,-3.742553494146016,-3.6536547627048335
2002-02-13,-5.226912802,-4.966725087,-6.038341884,-3.699716749419165,-4.178285347885913,-3.665694293,-3.1934119999167807,-4.442875492,-5.1714902085418935,-4.964474073754051,-4.487729521,-4.3255154,-3.758719278,-3.894888521544267,-3.772104731185146,-3.843318848137226,-3.493152436549257
2002-02-14,-5.169178279,-4.957324094,-5.934872804,-3.671888750288616,-4.064267004306076,-3.535421465,-3.7565557100590254,-4.297926276,-5.562736337527976,-4.656428397607439,-4.278444929,-4.2389268,-3.709911996,-3.889425574372032,-3.7134032164832433,-3.707338429336207,-4.289721662169415
2002-02-15,-5.41326327,-5.244976714,-6.038900438,-3.6397117949054634,-5.234540191097621,-3.560502521,-2.9446716292691,-4.31086345,-5.211518798301539,-4.613338759236185,-4.275517001,-4.2787267,-3.625340357,-3.524851982988538,-3.7214871454605833,-3.732945007691304,-4.026214799910144
2002-02-19,-5.225420322,-5.047011211,-5.864696191,-3.6153314064839046,-3.949956781402579,-3.393730404,-3.576239576517337,-4.265639188,-4.926437191400006,-4.416415283450647,-4.157105492,-3.8576202,-3.529985692,-4.299263071809801,-3.716691263803897,-3.6994794752569726,-4.052869050151777
2002-02-20,-5.315045055,-5.146039455,-5.895502648,-3.6091938226832254,-8.027921737726848,-3.0236237,-3.5506123969901977,-4.453799614,-5.166855276761088,-4.326128309179,-4.109438335,-4.2944825,-3.416399011,-3.9709898204738905,-3.686956555856887,-3.6949474957493145,-4.583796110895484
2002-02-21,-5.128326047,-4.902927545,-5.674966548,-3.60304002255959,-3.844447510412193,-4.008441951,-3.327806424507646,-4.315780512,-4.930731975035757,-4.099080059716916,-4.005185196,-4.0569058,-3.387278387,-3.853559165281398,-3.6754296433371194,-3.669591025334208,-3.515052358449737
2002-02-22,-5.116589742,-4.854639294,-5.873618185,-3.596870175073622,-4.138406810258879,-3.379176152,-3.434378454894188,-4.440822992,-4.8554056123767495,-4.477896034713493,-4.202359642,-4.1637787,-3.404914988,-3.9270926110212905,-3.676055825987097,-3.756132247869399,-5.672602716681065
2002-02-25,-5.004351255,-4.74906219,-5.733991326,-3.5906855331261225,-3.95656930152033,-3.295989975,-3.4128074751761037,-4.270789724,-4.679155321285552,-4.160233617459758,-4.005601834,-4.091708,-3.360635108,-4.329694019309737,-3.6740331708884457,-3.6727216444214137,-3.1465288087633176
2002-02-26,-5.042539989,-4.808139458,-5.725320579,-3.584481988653221,-3.7913180627705168,-3.866755716,-3.350733431359674,-4.102552476,-5.539186652606622,-4.031410501512966,-3.9352355,-4.0665729,-3.322638376,-4.028780032007409,-3.6758249730266126,-3.6808580266501134,-4.734654004913202
2002-02-27,-5.365794872,-5.149707627,-5.898317402,-3.5782647520793534,-4.255518433865905,-3.3154261,-3.4402520295045984,-3.976859644,-5.481872197814583,-4.072757503492101,-4.006298967,-4.1624074,-3.313900705,-3.362449702926201,-3.651961250902194,-3.689999831902553,-4.684179444071699
2002-02-28,-5.68999552,-5.476741909,-6.070331802,-3.572033347586136,-4.1275663360621575,-2.890005478,-3.5532254304814863,-3.840399813,-5.5101955881061215,-4.150802586363914,-4.090678532,-4.3205569,-3.316507215,-3.819192909609835,-3.648391628004105,-3.6977603259737815,-3.530788006281409
2002-03-01,-5.637797629,-5.417977443,-6.020498272,-3.5657861407184868,-3.845142013531475,-3.351060764,-3.512083788216427,-3.759812027,-5.282742066900182,-4.101784312983237,-4.052211011,-4.1934235,-3.299189935,-3.842669603442396,-3.635385460207779,-3.641302182062208,-3.5988509147341974
2002-03-04,-6.520049522,-6.247363189,-6.481525073,-3.5595225921179816,-4.521893457089458,-3.624919891,-3.848350278326753,-3.634236986,-5.2316401408935445,-4.407198198977592,-4.409180848,-4.5382744,-3.335647235,-3.667649646636508,-3.648249350089532,-3.751977038858448,-3.3760719681571945
2002-03-05,-10.06287605,-9.449565118,-8.207792735,-4.473687589813774,-7.565397633802881,-2.210709377,-5.566373046801713,-3.556262204,-5.065845758508985,-5.850377279916048,-6.595276515,-6.2893064,-3.664362728,-3.089548249294664,-3.71151448756407,-4.455669554749385,-6.081058698119574
2002-03-06,-8.544637231,-8.083840037,-7.499760663,-4.469639537742806,-5.622263586358877,-5.067613208,-5.347039615350925,-4.377239116,-5.314241503353,-6.2583407471255175,-6.366832141,-5.7992321,-3.658091284,-4.473065667469547,-3.707708738743001,-3.690418211823779,-4.197548977927338
2002-03-07,-7.540197299,-7.182076615,-7.278127981,-4.4655858360747125,-7.102251045221372,-4.939568992,-5.462560860239591,-4.22222721,-4.905002406866193,-6.414459364474902,-6.190221982,-5.5372714,-3.683361755,-4.097639418797502,-3.69653982819468,-3.7875929878148464,-4.048342487191858
2002-03-08,-6.732078214,-6.423753888,-6.820128715,-4.461524117974453,-5.204114761010207,-4.678681035,-5.589272574259917,-4.201086172,-5.328793125835954,-5.887761440878096,-5.651291988,-5.1039115,-3.657138497,-3.986618124067068,-3.684280162423201,-3.6643664161893823,-3.538644384816384
2002-03-11,-6.199623614,-5.917812437,-6.617144556,-4.4574542632418686,-5.0880683038141,-2.223111273,-3.4707044011118127,-4.041845884,-5.696291135506682,-5.78931366314839,-5.381248844,-4.8564064,-3.64817455,-3.2103596507582264,-3.684884587988184,-3.703541550585823,-4.437207160115404
2002-03-12,-5.941417294,-5.670634396,-6.785322276,-4.453374442902488,-5.257442771624988,-1.786970056,-5.447318482520168,-3.882855534,-5.470995559883812,-6.177951222386194,-5.579544422,-5.0049496,-3.6888166,-3.688908810345148,-3.6892808693749033,-3.8645893405393177,-4.340977970050582
2002-03-13,-5.577614243,-5.29633523,-6.3561738,-4.449286749444753,-7.609546852405535,-4.638148175,-3.5882247811728094,-3.969045538,-5.617522069873244,-5.425755518076064,-5.070811272,-4.6736284,-3.659631443,-3.89239121595736,-3.6875866105945634,-3.649145611548481,-3.8884154229897385
2002-03-14,-5.329910569,-5.034780706,-6.071927413,-4.445321027358956,-4.655097634989303,-4.796161511,-4.830676835883585,-4.160685401,-5.26356318153949,-5.064837958113114,-4.759554113,-4.4310178,-3.631534527,-3.657656099401693,-3.680556117640013,-3.649502636540814,-3.322991195588988
2002-03-15,-5.211651741,-4.905663418,-6.034437287,-4.44108769702937,-4.444536849984229,-4.738665961,-4.7919686117288895,-4.006424067,-5.20489369604884,-5.043288166860009,-4.625424413,-4.328678,-3.61495819,-3.4637953436835365,-3.655093858156551,-3.675006333084269,-4.99759271887108
2002-03-18,-5.063266785,-4.739723011,-5.794484572,-4.4369757801684,-4.276415813138766,-1.402514759,-4.6157325299256105,-3.992216571,-4.966172914726074,-4.561379820401072,-4.343507,-4.1850524,-3.586735648,-3.525309232889988,-3.643737595415275,-3.625931869804422,-3.366033574915656
2002-03-19,-4.984258913,-4.647798163,-5.702051758,-4.432859431060535,-4.20759395560524,-3.582539415,-4.387448064363701,-4.066662789,-5.115666171517592,-4.372048077800833,-4.183522225,-4.0986433,-3.557788943,-4.081427363317207,-3.630497727751623,-3.630133456582101,-3.2767528312910748
2002-03-20,-4.930584431,-4.582738985,-5.637047792,-4.428727096149332,-3.859052828202069,-4.592002327,-4.332105535949001,-3.90757559,-5.107934598590664,-4.159743156346462,-4.035039633,-3.6685401,-3.527966644,-3.356695253057916,-3.627095090948784,-3.629950102878503,-3.570902908710959
2002-03-21,-4.858782088,-4.497298381,-5.489512919,-4.4245902567483135,-3.9625237037931993,-3.305141841,-3.8903321733081984,-4.045339773,-5.3562990853407175,-3.841586152695658,-3.88103693,-3.9576435,-3.497720628,-3.800888548976925,-3.570638626394229,-3.57796202571856,-4.022062258827295
2002-03-22,-4.812930012,-4.4409437,-5.38401364,-4.420444654233862,-3.4675825822662203,-3.613081528,-3.872781708515269,-4.020906839,-5.570613088807196,-3.562146185456887,-3.778519168,-3.9831261,-3.465860766,-3.0814672184366385,-3.5701229591676324,-3.5713801432676,-3.8927949391833856
2002-03-25,-5.190684158,-4.878234354,-5.651611978,-4.416292008466055,-7.588114903989057,-4.39676285,-3.9664854059818944,-3.96016791,-5.460831465823752,-3.6019036184580706,-3.843895099,-4.066962,-3.449964114,-3.986966949328224,-3.576493339643419,-3.609013938625253,-3.8374863836513664
2002-03-26,-5.162481312,-4.873373194,-5.652045306,-4.412132397413397,-3.8868023924414254,-1.208243543,-3.75433080022413,-4.171472215,-5.6090256017281455,-3.517985518715883,-3.818847601,-4.0171566,-3.419934062,-3.819169091944993,-3.5007716305855783,-3.525043393477188,-3.852638487439591
2002-03-27,-5.019077167,-4.70589687,-5.495187559,-4.4079618187588485,-3.2866075576164944,-4.491038377,-3.758504462202554,-4.005835823,-5.766282819434487,-3.203597360180526,-3.72944971,-3.9504724,-3.374652547,-3.605285715041348,-3.459451146433804,-3.4877678979164832,-3.513505239875641
2002-03-28,-5.035764529,-4.712091774,-5.738582089,-4.403783154375318,-7.659915564106529,-3.613393299,-4.039776384547294,-3.882928374,-5.585116291030136,-3.7370738806360704,-4.002227934,-4.0779197,-3.378904209,-3.8316162334920114,-3.4405874954455578,-3.547600984543561,-3.292156254697628
2002-04-01,-5.047905847,-4.714361265,-5.901126458,-4.399595770484448,-5.261124850429971,-4.512056571,-4.254168667704249,-3.732592002,-5.566513651802105,-3.941692063434075,-4.099999925,-4.1441407,-3.376788411,-3.659169797176479,-3.428020903752124,-3.5275701839324705,-4.669422876392598
2002-04-02,-5.200620423,-4.929326615,-5.929590789,-4.395401058934328,-4.093130319680682,-3.458179291,-4.228127114189102,-3.632185154,-5.247430729039727,-3.792779990566586,-3.986151029,-4.1797095,-3.362270851,-3.1280343881441355,-3.434263361710363,-3.467914287801077,-4.4804980727920505
2002-04-03,-5.176331817,-4.882373308,-6.074141616,-4.391189135455159,-7.027861617232812,-3.603834715,-4.4491294403347705,-3.574759936,-5.236468325998743,-4.37960039071375,-4.304270075,-4.2769243,-3.372428959,-4.288314947088909,-3.4313127125382774,-3.5510160529493664,-3.829041452694402
2002-04-04,-5.146963054,-4.900649231,-5.961393195,-4.386978584183969,-4.3181945921905935,-3.687127233,-7.6214688245899875,-3.862041319,-5.02840141131872,-4.087255862893966,-4.083490544,-4.2103394,-3.352596957,-3.209292775773719,-3.421456201960672,-3.437725807474881,-3.407292542460813
2002-04-05,-5.023946536,-4.739663118,-5.753927777,-4.382758629343751,-3.8804495803504073,-3.564049158,-4.143222094606176,-3.716631057,-5.338343280358455,-3.905761974348071,-3.962973043,-4.1004808,-3.321019115,-4.19500026103178,-3.412838716447721,-3.412537676978233,-3.4808087388052926
2002-04-08,-4.984044351,-4.673339375,-5.746640633,-4.378527715558115,-4.105314872726615,-3.322823755,-4.1629231220110645,-3.807437534,-5.326453813275794,-3.931260268140304,-3.919092961,-4.0466527,-3.299412644,-3.5602747500988983,-3.399919556214905,-3.433842675774077,-3.361376041630938
2002-04-09,-5.005561327,-4.744347052,-5.727297273,-4.374282609642204,-3.7579355431920702,-3.24978944,-4.081722372447246,-3.677529419,-5.4347846162832605,-3.7459000406959646,-3.820609265,-3.4433481,-3.27608487,-3.84433393418692,-3.3999448826999177,-3.415465351318064,-3.31714316887542
