dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-01-30,-5.938256492,-4.759270448,-5.216433913,-5.244348934369938,-5.197581446698639,-4.980847675,-4.965791295252246,-5.267527958,-5.2329148856728045,-5.2329148856728045,-5.282036818,-4.9090377,-5.729539017,-5.839317595310287,-5.432206310355868,-5.4562400143109295,-6.232965831943185
2001-01-31,-5.516490694,-4.44726105,-4.945158193,-5.24875223937807,-4.958390809077057,-4.998129486,-4.992674329461638,-4.980188148,-5.232499617475249,-5.232499617475249,-5.238717981,-4.7856932,-5.643277883,-5.392960690013242,-5.430490322979123,-5.3077609490019295,-5.387169764811725
2001-02-01,-5.205142132,-4.20635788,-4.711185956,-5.253207309695284,-4.4956147131216335,-4.727127491,-4.976454663156517,-4.707999045,-5.2180919832275805,-5.2180919832275805,-5.172403679,-4.7147023,-5.595619397,-4.999261646660156,-5.424040753716015,-5.351686422162336,-7.092075126558326
2001-02-02,-4.97692203,-4.021351798,-4.509654992,-5.257713589889937,-4.035654956456573,-5.080081064,-4.9345982161791175,-4.415747586,-5.3567539870245,-5.3567539870245,-5.331332406,-4.8185913,-5.674390386,-5.9525240219115,-5.416280319084305,-5.525712040142501,-5.554411064666413
2001-02-05,-4.955860652,-3.986776669,-4.459160029,-5.262278969916564,-4.614569431913697,-5.009695005,-4.966643554839481,-4.44810581,-5.173512364049349,-5.173512364049349,-5.105937634,-4.7041153,-5.584261391,-6.978722465835816,-5.420457741156784,-5.3090748910345855,-4.541231671813327
2001-02-06,-4.795318092,-3.8535746,-4.292882613,-5.266894666303841,-4.372006757771718,-5.026959485,-5.0409159269108095,-4.28522758,-5.101397350786955,-5.101397350786955,-5.029068889,-4.5986252,-5.494791715,-6.74314150875662,-5.419571686719425,-5.309597922518924,-4.502610590098001
2001-02-07,-4.71007026,-3.771284427,-4.179769432,-5.271568351664682,-4.997572528320297,-5.014340833,-5.231484523932228,-4.220004946,-4.953442586334012,-4.953442586334012,-4.901586553,-4.4905166,-5.405636083,-6.675040970145581,-5.335791951803995,-5.238690014890191,-5.768537852883045
2001-02-08,-5.889390608,-4.679223087,-4.89104088,-5.276301639871462,-5.7430474877735245,-5.01684655,-5.036334400564384,-4.932119413,-5.045934729414195,-5.045934729414195,-5.070265306,-4.7183859,-5.555344462,-6.379405530759115,-5.329571426662377,-5.509213959976103,-5.7384231365702725
2001-02-09,-5.480299053,-4.38532735,-4.664549206,-5.281091620602069,-5.043881586611136,-4.969825276,-5.037800900339282,-4.670472352,-5.14193815305663,-5.14193815305663,-5.132205487,-4.6610349,-5.509646952,-6.150230410747849,-5.2402308252385,-5.231408395223159,-5.260923299253786
2001-02-12,-5.246443791,-4.20117325,-4.527458421,-5.2700979800295285,-4.59962133881243,-5.009329022,-5.13294526475425,-4.592854288,-4.984639647187314,-4.984639647187314,-4.971291378,-4.555422,-5.420254037,-6.175496278639372,-5.244046755079851,-5.17435410446235,-6.191813491834162
2001-02-13,-5.007110268,-4.017380567,-4.351593712,-5.049283377069266,-4.549319123136812,-5.049849657,-5.125911946192586,-4.423844089,-4.870347115755348,-4.870347115755348,-4.886334505,-4.4564917,-5.331285378,-6.789528476896662,-5.239072622359258,-5.173558850500628,-4.728106352878599
2001-02-14,-5.930808633,-4.718710713,-4.933488321,-5.049961718628557,-4.660441472091371,-5.034224894,-5.064634735834672,-5.01820292,-4.95133094337152,-4.95133094337152,-5.008471267,-4.646719,-5.454746982,-6.583908055385284,-5.265084346968632,-5.413214296641859,-4.849015208228007
2001-02-15,-5.947386674,-4.730926192,-5.019202236,-5.050642087861303,-5.265440547247837,-4.975763804,-5.075400267726147,-5.16444449,-4.979094634215549,-4.979094634215549,-4.99755477,-4.6000228,-5.418674115,-6.071306567475109,-5.235121201257004,-5.225912551712355,-5.276904872264682
2001-02-16,-6.203959497,-4.922612348,-5.245434332,-5.051323699665891,-6.439405915510852,-4.780994178,-5.065897715837861,-5.428488884,-5.008096966934308,-5.008096966934308,-5.002246661,-4.6283813,-5.431029606,-5.697155727066671,-5.234428451271095,-5.281497376301826,-6.124449895999009
2001-02-20,-6.025302861,-4.780845825,-5.191723832,-5.052007719189415,-5.935069032204074,-4.931661229,-5.073422785131218,-5.422452661,-4.988534924967249,-4.988534924967249,-4.951345502,-4.5549431,-5.37716992,-4.5293529112359945,-5.203291964235323,-5.143391975601849,-5.38851701796595
2001-02-21,-5.581032552,-4.463968681,-4.923833144,-5.052692380543762,-5.168665835903366,-4.812779457,-5.194715271951468,-5.115398207,-4.963577478141391,-4.963577478141391,-4.921762204,-4.4774394,-5.309559409,-4.75604202342828,-5.15716632982765,-5.101326345371022,-4.588552467864702
2001-02-22,-5.252631193,-4.219222472,-4.692807035,-5.053380360089952,-4.310794806041837,-5.061530655,-5.084609829334103,-4.84214629,-4.923467540104003,-4.923467540104003,-4.876261938,-4.4209283,-5.254042197,-5.226396696273596,-5.140314039893742,-5.110374516601,-4.908721154407594
2001-02-23,-5.437273868,-4.325517586,-4.786957699,-5.054069144598252,-5.423600903417578,-5.040432986,-5.11629822990542,-4.987886427,-4.847138212592685,-4.847138212592685,-4.785557973,-4.431467,-5.226664173,-5.83995124272733,-5.118154975549212,-5.114505045967501,-4.788515489481273
2001-02-26,-5.38796993,-4.264258544,-4.741472244,-5.054758514403234,-5.166242348426765,-5.092446637,-4.785772463030149,-4.988354359,-4.804010455177192,-4.804010455177192,-4.745329027,-4.3815903,-5.171896903,-4.870551717701745,-5.122358908288468,-5.074066588008612,-6.191246983542253
2001-02-27,-5.110757619,-4.065732176,-4.535727033,-5.055450654404418,-5.428403745458225,-5.061383542,-5.055567740433778,-4.652708829,-5.083338037546022,-5.083338037546022,-5.122257298,-4.5849096,-5.320180788,-5.020357515169006,-5.126873289821196,-5.327585661720301,-5.104985719884731
2001-02-28,-4.908038542,-3.913802997,-4.358703373,-5.056144304350579,-4.296657881923931,-5.081442633,-4.772815437129644,-4.457194421,-4.927213686506135,-4.927213686506135,-4.942764258,-4.4873208,-5.249823599,-5.79191168893993,-5.099597480393056,-5.072387880431945,-5.051090045279353
2001-03-01,-4.760602502,-3.798013866,-4.206575425,-5.056840623471915,-4.318760750564743,-4.887519827,-5.151882689186056,-4.304003905,-4.806661177432657,-4.806661177432657,-4.84024856,-4.3997404,-5.176737516,-5.231213576826484,-5.089310746863636,-5.05589916977101,-5.493092010294377
2001-03-02,-4.810479142,-3.809024841,-4.191075038,-5.057538888234604,-4.698975375135214,-4.81967339,-5.1893944137454655,-4.340593088,-4.715706336761617,-4.715706336761617,-4.750241148,-4.3533235,-5.118976403,-5.183181253021648,-5.060244156894194,-5.043150236611512,-4.8557060657639255
2001-03-05,-4.689910737,-3.718421485,-4.062691973,-5.058235443284403,-5.583481590650982,-4.774231338,-5.223438316086672,-4.196371965,-4.648760833506166,-4.648760833506166,-4.720466328,-4.2817523,-5.055670895,-5.460321556976982,-5.04405154963531,-5.034071876482406,-6.8673556142282095
2001-03-06,-4.831856289,-3.803109952,-4.119657355,-5.058937311549915,-4.932932779130485,-5.120684643,-5.128786735534691,-4.301319148,-4.574180423207164,-4.574180423207164,-4.646564899,-4.256384,-5.009715768,-6.611515333717051,-4.982280813995729,-5.000709457480648,-5.977557920629751
2001-03-07,-5.805072256,-4.538546605,-4.718843471,-5.05964008019589,-5.713258394156709,-5.091801692,-5.078759507785033,-4.894335099,-4.679656956698032,-4.679656956698032,-4.804937692,-4.4435416,-5.160529466,-5.113045998899668,-4.976113164619461,-5.170165929595186,-7.861825618158584
2001-03-08,-7.244261743,-5.657221018,-5.670938904,-5.060344913711534,-6.148778740219404,-4.703548746,-5.0429611928648646,-5.779186621,-4.873082214306395,-4.873082214306395,-5.231161108,-4.9229157,-5.519537492,-5.174171431811931,-4.946420164229102,-5.383056443452871,-5.013503151093307
2001-03-09,-6.493268374,-5.147154816,-5.337818841,-5.061051990723714,-5.830916856329246,-5.068398556,-4.130289556615445,-5.429734526,-4.932534948871634,-4.932534948871634,-5.211879907,-4.738258,-5.426728142,-3.757410347020669,-4.918956596526783,-4.866522292911871,-6.07633961808908
2001-03-12,-5.929499311,-4.748509434,-5.049950153,-5.061758789898904,-5.30218132024547,-4.04879262,-5.1191834136183125,-5.103696776,-4.9283774552187545,-4.9283774552187545,-5.141383059,-4.6515016,-5.371198388,-5.000542474353368,-4.855253140889026,-4.86530980734863,-6.60286895955568
2001-03-13,-6.274707375,-4.977244822,-5.305349499,-5.062470743713129,-5.235327087478118,-5.071749157,-4.872157748627624,-5.407722274,-4.893571472326558,-4.893571472326558,-5.049618581,-4.6809616,-5.410036024,-5.069677199037087,-4.868026958955743,-4.9652984594294125,-4.635179232689171
2001-03-14,-6.348624567,-5.008843897,-5.406316669,-5.063180747020873,-5.9722154549299376,-5.077015714,-4.885313511670913,-5.560355965,-4.932236316374214,-4.932236316374214,-5.033636303,-4.6571586,-5.398952703,-5.56343390962315,-4.83546412618992,-4.857926206049308,-4.012426403847064
2001-03-15,-6.292862131,-4.944143783,-5.416079657,-5.06389289369004,-5.260109058872955,-4.106018496,-5.27993738724286,-5.618081332,-4.930240849277569,-4.930240849277569,-4.988403302,-4.6071513,-5.361912496,-4.507755951083704,-4.726442888942928,-4.688230183322417,-5.144550222902364
2001-03-16,-5.779973714,-4.590615775,-5.117543346,-5.064610545297768,-4.9464003595934685,-5.067453963,-5.012420866293867,-5.190171246,-5.2179480666355245,-5.2179480666355245,-5.343014083,-4.7793777,-5.479749349,-5.331310328107732,-4.6901411991479405,-4.899534450076054,-5.894851928091354
2001-03-19,-6.997331043,-5.488981428,-5.844128672,-5.271586954475587,-5.912792198368392,-4.983702737,-4.926495858440168,-5.893661048,-5.201297706037951,-5.201297706037951,-5.456076507,-5.1006633,-5.737340477,-5.501642920156743,-4.71927889145482,-5.060823233404567,-4.666484774720372
2001-03-20,-6.307341787,-5.015381934,-5.487634781,-5.273622336859365,-5.422965059386438,-5.025044347,-4.798608866458946,-5.51167565,-5.269414891551754,-5.269414891551754,-5.432803649,-4.9283272,-5.642195708,-4.240558961638168,-4.702109029401919,-4.631540059235731,-5.134486770430615
2001-03-21,-6.813280886,-5.361882918,-5.823881262,-5.275658477755072,-6.314993089962078,-5.037809857,-4.765893493527007,-5.881326202,-5.2634189356597,-5.2634189356597,-5.367942638,-4.9916953,-5.720752406,-5.583534712791325,-4.729586488496832,-4.843495953033001,-6.046747771115379
2001-03-22,-7.576639017,-5.91854058,-6.342151746,-5.277703816942035,-6.866347745757258,-4.946611332,-4.705116479699171,-6.388638584,-5.382918965646004,-5.382918965646004,-5.507715097,-5.1598151,-5.900344607,-4.736938145684799,-4.744402111697885,-5.000358882695198,-5.876474129048852
2001-03-23,-6.744302055,-5.352333628,-5.918958625,-5.279755900873485,-5.524265985357984,-4.993944112,-4.713962042647371,-5.856195697,-5.697139378199915,-5.697139378199915,-5.758468731,-5.1840175,-5.966041369,-6.300346441795708,-4.73348425656408,-4.857395752116248,-5.53323186852046
2001-03-26,-6.470492374,-5.111681902,-5.770001259,-5.281809407982053,-5.651520691396619,-4.449667863,-4.138621519764435,-5.784990717,-5.474890167343713,-5.474890167343713,-5.439559468,-5.0177395,-5.856721736,-5.714648631638871,-4.733799550029739,-4.675119182897499,-5.484070599593597
2001-03-27,-5.912484705,-4.720886005,-5.423499575,-5.283872516015841,-5.4765602489693626,-4.864951935,-4.082448295519495,-5.303911444,-5.700173274515392,-5.700173274515392,-5.814346951,-5.2211755,-6.001463795,-5.76073140768612,-4.749175945552928,-5.0846560223689865,-4.352831828967891
2001-03-28,-5.497399585,-4.417551847,-5.123953069,-5.460208610826814,-4.246627596069322,-4.848570346,-4.046156403898412,-4.920914424,-5.755023043263329,-5.755023043263329,-5.824734074,-5.2472243,-6.070314833,-7.076689233072543,-4.7386573290840905,-4.940517290337407,-7.306197199456599
2001-03-29,-5.191106528,-4.183492724,-4.865359224,-5.464904350043761,-3.946636976202001,-4.882707795,-5.060494254776936,-4.629683856,-5.722598196967609,-5.722598196967609,-5.70393015,-5.1581309,-6.030054812,-5.071537967714457,-4.739879892464028,-4.804513411152654,-5.265937631480642
2001-03-30,-5.399956268,-4.292959367,-4.927906891,-5.469622921868464,-4.643428886447568,-4.097412785,-5.067574163110256,-4.80161166,-5.55083668229671,-5.55083668229671,-5.435165066,-5.0426318,-5.943706296,-4.359582819933375,-4.714499038145489,-4.696052181691472,-5.875464226516938
2001-04-02,-5.11954995,-4.087751674,-4.696317819,-5.474365240083404,-4.1726553106188256,-4.970619064,-4.795023446191182,-4.518276297,-5.695414943653717,-5.695414943653717,-5.564201768,-5.0282725,-5.943407425,-4.998342249823479,-4.629361567292069,-4.718162858933657,-5.855789631544905
2001-04-03,-5.775098256,-4.552696237,-5.052382266,-5.479131517512598,-4.735136506027918,-4.277972549,-5.037421882782056,-4.952072366,-5.576540153489104,-5.576540153489104,-5.387904693,-5.0322168,-5.949909056,-4.666451505251071,-4.651132968729381,-4.714722459793287,-7.31785652797306
2001-04-04,-6.120995185,-4.798381231,-5.278712313,-5.483922068047119,-6.790964338886841,-4.982364264,-4.932493208335405,-5.254449168,-5.582695670205935,-5.582695670205935,-5.335356443,-4.9807954,-5.917534709,-5.770685233065323,-4.669949363935231,-4.687550265718495,-6.264883278928106
2001-04-05,-5.652089438,-4.477552272,-4.998916023,-5.488450815971079,-4.878920626372778,-5.797565648,-4.777461817181041,-4.907463106,-5.754470948045117,-5.754470948045117,-5.496648974,-4.9743199,-5.917819114,-4.772272714702577,-4.618273489675418,-4.707862527914246,-5.52759488389261
2001-04-06,-5.304981346,-4.229684688,-4.757526086,-5.487495652804109,-4.530756035897843,-4.261783713,-4.71878342232662,-4.632962972,-5.70199973712249,-5.70199973712249,-5.38348218,-4.8825162,-5.853255685,-4.500066215737778,-4.617423045373489,-4.639290442879865,-4.434227061460837
2001-04-09,-5.049942909,-4.039224864,-4.54954888,-5.401416289731442,-4.299259297785011,-4.985239291,-4.858240029970678,-4.435106455,-5.561858120486601,-5.561858120486601,-5.214548376,-4.7665769,-5.7491836,-4.467865029481538,-4.617056359507682,-4.556327549460329,-6.3336238426889695
2001-04-10,-4.863733608,-3.893569994,-4.370588742,-5.351864935689473,-4.301779421387963,-4.98110578,-4.770845484019778,-4.210026314,-5.61132748779807,-5.61132748779807,-5.256394636,-4.7504924,-5.733618477,-6.789654369163332,-4.619449570547287,-4.683375859648356,-4.321054669125438
2001-04-11,-4.728477198,-3.782627178,-4.216783668,-5.357912962177623,-4.131721676777567,-4.527081201,-4.8867530089509845,-4.082503043,-5.4276437804484745,-5.4276437804484745,-5.04532494,-4.6066109,-5.61875114,-5.0874179292392965,-4.5703869409261735,-4.513499165774772,-5.270747315668115
2001-04-12,-5.192322762,-4.107560915,-4.47125981,-5.363992727211889,-4.938977574348199,-4.256295515,-5.08743076594679,-4.416977888,-5.328980594435031,-5.328980594435031,-4.942291776,-4.5926834,-5.580197989,-5.240320869151134,-4.584613417513172,-4.597267500960615,-5.459364153541348
2001-04-16,-4.967557668,-3.945756708,-4.303282012,-5.389978777546803,-3.3752880151797866,-4.968578218,-5.048927277997717,-4.152430078,-5.599664225214827,-5.599664225214827,-5.352329677,-4.8010993,-5.717361358,-5.175029416730031,-4.549164791126238,-4.811403116591191,-6.600792174791694
2001-04-17,-4.933526838,-3.906901426,-4.260445998,-5.416726749217392,-4.243958954604016,-4.099213816,-3.978489409125672,-4.194256052,-5.387416188639671,-5.387416188639671,-5.088863611,-4.6951802,-5.631554153,-4.29474105710067,-4.553631279804048,-4.50359980413439,-4.664922607746021
2001-04-18,-4.779100147,-3.792764489,-4.122215397,-5.438443084445885,-4.936632807819511,-5.250562771,-4.798311296212225,-3.993432399,-5.505418520444282,-5.505418520444282,-5.226095512,-4.7115704,-5.643429538,-4.370154312951115,-4.549404383173091,-4.658055319955417,-5.082272254914718
2001-04-19,-5.368342536,-4.240851701,-4.494219783,-5.383525221488244,-4.834817066887392,-4.991569908,-4.972896772079801,-4.433381852,-5.389617285463599,-5.389617285463599,-5.095326114,-4.7401255,-5.648865769,-3.8309267767230977,-4.545313978863862,-4.595159576790115,-5.33304853771117
2001-04-20,-5.50571255,-4.34657054,-4.623449029,-5.38891445498674,-5.417422727000727,-5.008660076,-4.857730521092882,-4.642573285,-5.355240109888026,-5.355240109888026,-5.043753868,-4.6832223,-5.599800003,-4.571805930553899,-4.5567107380583165,-4.524347501445476,-6.012850243205697
2001-04-23,-8.390011412,-6.599866104,-6.369993833,-6.1410816133913775,-9.425742926578728,-4.839275042,-4.485471035976261,-6.242556879,-5.5508867350824245,-5.5508867350824245,-5.745897294,-5.4948056,-6.348920426,-5.240860682372338,-4.660510625993961,-5.7212536798988864,-6.10709440054352
2001-04-24,-7.361878414,-5.889791868,-5.943092625,-6.143730426240052,-6.1249513214259,-5.486046673,-4.805894947094463,-5.805406493,-5.714907127080858,-5.714907127080858,-5.822630899,-5.3305292,-6.225781988,-5.9882141929884005,-4.660490520013478,-4.554556392712856,-5.794504870333526
2001-04-25,-6.892929682,-5.529760638,-5.794812091,-6.146388877673815,-6.1265661055638585,-5.450233172,-4.912282705308587,-5.746549435,-5.576652321573002,-5.576652321573002,-5.543335378,-5.1696172,-6.115033181,-5.812825638011278,-4.662911436565522,-4.5698163342625495,-5.476787849295691
2001-04-26,-6.228889833,-5.047297663,-5.44496398,-6.1490495705359045,-4.958029273259478,-5.488088189,-4.929464804120605,-5.342931855,-5.670619531815454,-5.670619531815454,-5.602149559,-5.1200843,-6.071233304,-4.436616765203525,-4.660155417590688,-4.661820361169439,-7.324523573705428
2001-04-27,-5.760357535,-4.674754773,-5.151842155,-6.151714867115902,-4.659532664148413,-5.518845941,-4.729672560816609,-5.09969875,-5.449714047875298,-5.449714047875298,-5.387226685,-4.9879916,-5.956795583,-5.350120046028147,-4.629887428471683,-4.517608880728753,-5.101067471737485
2001-04-30,-5.384878205,-4.38187269,-4.88942015,-6.154385144728508,-4.204462272671584,-4.897271793,-5.341364220929518,-4.827426411,-5.398506689567829,-5.398506689567829,-5.320212832,-4.8668248,-5.876290703,-6.0233260313703765,-4.597674919011918,-4.542042045603699,-4.758732565296896
2001-05-01,-5.108490098,-4.156050765,-4.663152716,-6.156031026762437,-4.319720906960816,-4.898108397,-4.999758396995106,-4.621672296,-5.250130918940723,-5.250130918940723,-5.192933436,-4.7905026,-5.774942346,-4.421771503719914,-4.592454459009379,-4.494907713542763,-5.344538686366779
2001-05-02,-5.047115983,-4.062373072,-4.564362101,-6.158557160800557,-6.157045582122215,-6.177830654,-5.330687399733412,-4.596671952,-5.116213069056609,-5.116213069056609,-5.052817907,-4.6818616,-5.678647778,-6.294477368404386,-4.585008427134126,-4.4932620829495145,-5.45548086004
2001-05-03,-5.149554095,-4.09747838,-4.580340164,-6.161099947513197,-5.145812259449047,-5.528765706,-5.272366123883384,-4.682492004,-5.028846742316871,-5.028846742316871,-4.948357247,-4.5933729,-5.601121031,-5.268155497313542,-4.57739988808106,-4.510510536871314,-5.481246371871007
2001-05-04,-4.936335144,-3.938051611,-4.397069788,-6.163642363524372,-4.567158891349026,-5.814499027,-5.375704288344967,-4.494026406,-4.943185150734364,-4.943185150734364,-4.934281986,-4.5335461,-5.517927534,-5.004864387883132,-4.567113723718236,-4.468667075839924,-6.141428656002871
2001-05-07,-4.781138938,-3.816464895,-4.239530991,-6.1661900829066525,-4.20413503429898,-5.042375791,-5.194868755489552,-4.287565366,-4.952040669437784,-4.952040669437784,-4.927277292,-4.4718559,-5.467099741,-4.511502503150028,-4.567866900938429,-4.539106147705224,-5.761559125712132
2001-05-08,-4.668685626,-3.724065802,-4.104266191,-6.168746058709261,-4.128426953153697,-5.441940094,-5.211571553958743,-4.141565972,-4.817242627636277,-4.817242627636277,-4.802461587,-4.3817238,-5.376106029,-4.771362115748567,-4.556150028378271,-4.477120211696339,-4.7872833313347565
2001-05-09,-4.761814475,-3.762523426,-4.112594619,-6.171302803339716,-4.670295035812506,-5.044323325,-5.466049224044424,-4.208880364,-4.684812938908826,-4.684812938908826,-4.677023906,-4.3112643,-5.281625295,-4.924200672403165,-4.5493428592400535,-4.469221302008753,-6.311920897165822
2001-05-10,-4.654715025,-3.683169852,-3.995389432,-6.173867864059728,-4.354640278232926,-5.63387065,-5.180191226287489,-4.052566819,-4.711856163214921,-4.711856163214921,-4.739997051,-4.2947977,-5.228315235,-5.204344229707793,-4.548822704753833,-4.506094776615867,-7.353097049029736
2001-05-11,-4.908091414,-3.852135432,-4.130457565,-6.176441399483954,-4.926558056364443,-5.132385882,-5.201600654464926,-4.244429025,-4.605804358245175,-4.605804358245175,-4.644751509,-4.2951601,-5.182878877,-4.468499265960378,-4.554910132315009,-4.500410899483007,-5.567349957983029
2001-05-14,-4.987641321,-3.898461224,-4.173246328,-6.179014054215454,-5.199793568109397,-5.095533725,-5.456135899228401,-4.338989929,-4.56180880602138,-4.56180880602138,-4.626647734,-4.2665274,-5.107770279,-7.374339664272287,-4.557421230208134,-4.473314112875992,-5.985162149756673
2001-05-15,-4.818411277,-3.786346094,-4.04739907,-6.181598249169411,-4.534982378456144,-5.243770203,-4.861275453874006,-4.173405756,-4.595371629063799,-4.595371629063799,-4.691434747,-4.2519471,-5.057067513,-4.175468686023664,-4.554720445625097,-4.480995204060887,-5.216341625405567
2001-05-16,-5.024687512,-3.926700831,-4.1731002,-6.184187768903973,-5.137254381566092,-5.105715512,-5.1685052887254574,-4.347943611,-4.528576817131429,-4.528576817131429,-4.623270254,-4.2654149,-5.029947931,-4.409645617609193,-4.5478304779873655,-4.480727987576226,-5.696460194148599
2001-05-17,-4.845353026,-3.80782654,-4.047273734,-6.1867737711484825,-4.246105885473568,-5.102732717,-4.943032718287497,-4.098448394,-4.921024984337762,-4.921024984337762,-5.094937865,-4.5645243,-5.249612627,-4.815779717672438,-4.555801192946966,-4.747746856284189,-5.52779140399072
2001-05-18,-4.715160141,-3.717512515,-3.939403328,-6.189372532212255,-4.116399280446198,-5.335528345,-5.134331225704557,-3.978569307,-4.731110486709665,-4.731110486709665,-4.901824064,-4.4611968,-5.173367626,-4.889845869341295,-4.539666133884017,-4.447924091780372,-4.308975458594178
2001-05-21,-5.15135725,-4.040760077,-4.223025976,-6.1919740746859455,-5.206138817950747,-5.110110838,-5.146257614487168,-4.312359014,-4.714587598836295,-4.714587598836295,-4.843669641,-4.4891399,-5.187635729,-4.6345504403782725,-4.550851689799,-4.524332897955746,-6.376387494574417
2001-05-22,-4.956546362,-3.897983902,-4.098284893,-6.194582427304414,-4.716729718670205,-5.095528172,-5.47917435924853,-4.208949191,-4.608327661680674,-4.608327661680674,-4.804785008,-4.3932305,-5.106062732,-4.961399036319933,-4.549311850635038,-4.429126653873221,-4.6757550585011
2001-05-23,-6.086478485,-4.763734279,-4.823360193,-6.197196271026743,-6.694982700964811,-5.070133976,-5.63644766346065,-4.921751711,-4.778174173307482,-4.778174173307482,-5.033249315,-4.7205435,-5.375288572,-5.050878770953683,-4.584649315157875,-4.768087179732502,-5.227052889598356
2001-05-24,-6.111422273,-4.789568091,-4.947724654,-6.199816443810661,-6.655367115751842,-6.308959416,-5.326966084849476,-5.102864304,-4.839538709124935,-4.839538709124935,-5.004742931,-4.6493462,-5.345304803,-3.6786621201456096,-4.596000032330711,-4.531098255360913,-7.102498058217337
2001-05-25,-6.392532496,-5.004574815,-5.217289195,-6.20243890533032,-6.955184844876581,-5.533741874,-5.030848230483884,-5.404982557,-4.912240218827411,-4.912240218827411,-5.022709716,-4.692673,-5.397656448,-4.68007643379479,-4.613263158721326,-4.611921695088621,-4.757584654445181
2001-05-29,-5.865149654,-4.637566435,-4.945896354,-6.205069221166346,-5.796289324798201,-6.006266435,-5.952949859037821,-5.128960061,-4.803559565521699,-4.803559565521699,-4.964379472,-4.5528436,-5.291502518,-4.921583588276043,-4.614266108229506,-4.461775370958026,-5.217198746622716
2001-05-30,-5.462356495,-4.353131246,-4.711822175,-6.207705095955247,-6.020869508557865,-5.072766137,-5.072671368157308,-4.792662763,-5.036332430416795,-5.036332430416795,-5.183150254,-4.6748189,-5.400254844,-4.460512644845235,-4.615961578436961,-4.684450337848594,-5.003508086470768
2001-05-31,-5.685652267,-4.493227198,-4.861328219,-6.2103465479575855,-5.039296352797617,-5.239652042,-5.066829555206175,-5.000391502,-4.927228674715193,-4.927228674715193,-5.000648123,-4.6525484,-5.385511705,-6.113671899473919,-4.594576902157721,-4.540639343453493,-5.621034291815939
2001-06-01,-5.450400974,-4.300885597,-4.714984445,-6.212995226702853,-5.3766892633919126,-5.165835102,-5.09863688911481,-4.899382269,-4.7889211608695375,-4.7889211608695375,-4.911234496,-4.4825128,-5.287567536,-4.98773912401469,-4.518343265004066,-4.408643399690798,-4.533402678031052
2001-06-04,-5.156576107,-4.093835106,-4.512924681,-6.215646257161206,-4.490414897783876,-5.723898245,-5.145144999671495,-4.629777334,-4.878231762964758,-4.878231762964758,-4.992457727,-4.5271841,-5.287102772,-5.19873656275568,-4.5191861886719495,-4.5070935562803776,-6.388808136235102
2001-06-05,-4.946130099,-3.935267859,-4.339097965,-6.218304551398931,-4.333307483199127,-5.490106355,-4.72216887159278,-4.462606514,-4.670228105814751,-4.670228105814751,-4.827525868,-4.4227928,-5.193569216,-4.543303161082837,-4.520182587827434,-4.408922828387569,-5.189751781483314
2001-06-06,-4.788251046,-3.814346127,-4.189738331,-6.22096849692324,-4.028422102272277,-4.419974516,-5.165366576010088,-4.264722441,-4.722800999276409,-4.722800999276409,-4.861986176,-4.4044878,-5.171620772,-4.903018717004074,-4.52030408245153,-4.47489951617026,-5.436589545423312
2001-06-07,-5.370725717,-4.223361011,-4.524051863,-6.223639152204112,-4.409431194345832,-5.260257248,-5.113425612968089,-4.641807625,-4.714098803363632,-4.714098803363632,-4.823388049,-4.4896053,-5.227062148,-4.798965826851167,-4.522191795395561,-4.533666294218511,-5.604210470131593
2001-06-08,-5.098112278,-4.03437874,-4.348664735,-6.226312691502974,-4.674104953770079,-5.568833176,-5.686711671963606,-4.428795944,-4.792835788792802,-4.792835788792802,-4.896583917,-4.4459618,-5.189724042,-4.520796044053734,-4.522382421717783,-4.460013149923249,-5.3960396853892565
2001-06-11,-5.140415941,-4.042810707,-4.36607736,-6.228986140245054,-4.843921767105994,-6.338725092,-5.1504742397073136,-4.506282438,-4.679993544395186,-4.679993544395186,-4.766804635,-4.373542,-5.134191488,-5.001005872024858,-4.527486428714598,-4.435616423461991,-5.417992267937454
2001-06-12,-6.051296409,-4.72197478,-4.934310354,-5.839146153357048,-6.734251326452458,-5.701515169,-5.08244327435113,-5.0778401,-4.868436993887451,-4.868436993887451,-4.91797036,-4.6222277,-5.329147522,-4.982476451227653,-4.518419874525269,-4.635266284427171,-5.206345493430682
2001-06-13,-5.60032354,-4.41839428,-4.701836524,-5.837370773882245,-5.240405821297313,-5.741830019,-5.228632060920705,-4.833601034,-4.832222445544651,-4.832222445544651,-4.923659314,-4.5035056,-5.238742613,-5.74808711805496,-4.513195525624759,-4.383120506639793,-4.5578232410685775
2001-06-14,-5.266836639,-4.184140902,-4.501607433,-5.844369536650866,-4.901022256166296,-5.09421459,-5.248556241132236,-4.614074035,-4.740843136417797,-4.740843136417797,-4.843526806,-4.4150484,-5.164302599,-5.298343109937664,-4.510806150130757,-4.393932538335807,-5.309714735319912
