dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-10-28,-6.571239623,-5.339272332,0.082610496,-5.3934615228346034,-5.3724676978061225,-5.885946941,-4.108884171541408,-5.646328051,-5.004375992642092,-5.004375992642092,-5.289197764,-4.8079923,-6.372167088,-5.328791833193027,-5.635523357148346,-5.749510743221327,-6.185429771181078
2003-10-29,-6.500873477,-5.084761516,0.082610496,-5.375800848812359,-8.131292845597805,-6.179497877,-8.133368383499128,-5.322679756,-5.612933611203927,-5.612933611203927,-5.828295179,-5.8809908,-6.859217327,-6.05949155100674,-5.63871111022855,-6.137277623007159,-6.287825975525374
2003-10-30,-5.460042145,-4.886799335,0.082610496,-5.35803955720999,-6.590063991783238,-4.695147242,-6.263622316916234,-5.231729087,-5.451331558578561,-5.451331558578561,-5.800331584,-5.6910652,-6.69667292,-5.836441297955168,-5.6399845934270445,-5.720739090497021,-6.978105394017476
2003-10-31,-5.456377522,-4.732503654,0.082610496,-5.34016356586251,-6.062240626218633,-5.983461083,-5.374867307873627,-5.162077182,-5.10971365330365,-5.10971365330365,-5.608570957,-5.5063279,-6.52803587,-6.296629878969557,-5.608103821446235,-5.666773027440922,-6.381670515093727
2003-11-03,-5.882954591,-4.612036465,0.082610496,-5.322187787781955,-5.5785566858120585,-5.328314508,-5.561834180645493,-5.108497992,-4.777080822483426,-4.777080822483426,-5.446919401,-4.9399076,-6.372796915,-5.023493874476181,-5.607662204986197,-5.656019233563726,-5.9689678965400885
2003-11-04,-6.0210737,-4.517849513,0.082610496,-5.303982581508149,-8.437090507524083,-6.037329559,-5.289323486511192,-4.904467537,-5.180843340583751,-5.180843340583751,-5.66472022,-5.307651,-6.643301819,-7.461209611413407,-5.590905875974223,-5.956287797352736,-5.090379028344689
2003-11-05,-5.994360023,-4.943954889,0.082610496,-5.285898317529738,-7.378789665448912,-5.407511312,-7.674770129488559,-5.226297345,-5.260314030522304,-5.260314030522304,-5.751858904,-5.208267,-6.525314555,-4.8894661370152335,-5.585174437728959,-5.666470296204416,-5.717706928190209
2003-11-06,-5.192817086,-4.777081594,0.082610496,-5.267591067319367,-6.2582297760551615,-5.598041989,-4.536821314746869,-5.16255652,-4.851305903671106,-4.851305903671106,-5.519790235,-5.3903329,-6.377148262,-5.708565410355784,-5.539300195712039,-5.605771114000483,-7.178315138605551
2003-11-07,-5.764010594,-4.646860345,0.082610496,-5.249173404264733,-5.313116550100059,-5.544064686,-5.530781513389208,-5.059909977,-4.717194816463135,-4.717194816463135,-5.365799046,-5.2677703,-6.267375644,-5.960756222849005,-5.523618606016215,-5.636387359742242,-5.881289056648907
2003-11-10,-5.620633767,-4.94130271,0.082610496,-5.2306461800321165,-5.919082738186029,-5.474099142,-5.100185462831882,-5.264337889,-4.686398857945782,-4.686398857945782,-5.348944428,-4.8316432,-6.16160494,-5.528858154679044,-5.466367233438641,-5.575258237165748,-5.1322559946603645
2003-11-11,-6.453261021,-5.394972812,0.082610496,-5.21200463920255,-5.713628748912109,-5.663608713,-6.468453081343393,-5.626969337,-4.81427401298638,-4.81427401298638,-5.385712841,-5.1715501,-6.140812227,-6.211601706639852,-5.477691089205844,-5.614221315994077,-5.555095078858209
2003-11-12,-6.617529513,-5.202927432,0.082610496,-5.193252510719333,-5.448876691827898,-5.601325083,-5.13957489618826,-5.522257225,-4.464986963389273,-4.464986963389273,-5.158362493,-4.7512541,-6.028021938,-6.440131698613818,-5.480094597181434,-5.55053365817526,-5.745663127388377
2003-11-13,-6.578216903,-4.978765916,0.082610496,-5.174157783389067,-6.707859580562808,-4.993750762,-6.185297954716302,-5.313257499,-4.58145354502898,-4.58145354502898,-5.139235516,-5.0981469,-6.06358891,-4.735455349964617,-5.441824983530427,-5.620631457357669,-6.343369975961053
2003-11-14,-6.11220757,-5.274674503,0.082610496,-5.15541043911773,-4.676983245675089,-3.877998448,-3.4138265660662848,-5.531760879,-4.629748234329564,-4.629748234329564,-5.188633334,-4.7872142,-5.952550567,-4.835892501626781,-5.428698906687441,-5.516806724498157,-5.585584938524596
2003-11-17,-7.235180336,-6.082365916,0.082610496,-5.133123287105153,-6.751590066747647,-4.543615738,-6.0882434733580215,-6.286283557,-5.2746623059578175,-5.2746623059578175,-5.721784544,-5.3150564,-6.283070092,-6.323570410359198,-5.449660767170913,-5.754643037219474,-5.298898373970066
2003-11-18,-7.352464578,-6.404173352,0.082610496,-5.117115278644097,-6.004811170397304,-5.897433313,-7.855965679019296,-6.54595556,-5.384520705559527,-5.384520705559527,-5.706166296,-5.5044682,-6.339227489,-6.436132914998122,-5.444379493763943,-5.591181464922738,-4.6509982203437605
2003-11-19,-8.040884013,-6.493869612,0.082610496,-5.09768800192591,-6.342594095947851,-5.453637189,-7.158039609223924,-6.607992869,-5.332834946044757,-5.332834946044757,-5.607581031,-5.4354218,-6.273983291,-5.91823575673918,-5.423902638303145,-5.499770739416356,-5.5468840966513655
2003-11-20,-6.352749483,-5.977871303,0.082610496,-4.9883349304184845,-7.657400059592796,-5.758121471,-6.0955490413797975,-6.201839668,-5.326367342527548,-5.326367342527548,-5.489175919,-5.274255,-6.290805635,-5.621048963575684,-5.3920607205346,-5.544611787840564,-6.200027917202887
2003-11-21,-7.126340347,-6.434018869,0.082610496,-4.920792070804201,-6.2325471690792735,-5.057934731,-7.979245713030644,-6.587743909,-5.686425846761721,-5.686425846761721,-5.767060966,-5.3020648,-6.361002029,-4.842881776013061,-5.406127725779598,-5.556724633300744,-5.969902131770824
2003-11-24,-6.905311862,-5.931750845,0.082610496,-4.863175331986081,-8.28509772616633,-4.681490367,-7.586916903035082,-6.214677456,-5.4300576075251925,-5.4300576075251925,-5.49258774,-5.1966347,-6.266241411,-6.582525025178618,-5.4047273645052165,-5.4865168774406285,-4.858295470049099
2003-11-25,-6.528356741,-5.543992212,0.082610496,-4.806323030829749,-9.952825757298983,-4.849405852,-5.745570593142517,-5.813819053,-5.868208003185962,-5.868208003185962,-5.830270724,-5.6247035,-6.614882052,-5.813006089831071,-5.4013332724787615,-5.780479271081677,-7.187795334882208
2003-11-26,-6.963796576,-5.798306848,0.082610496,-4.79604270181557,-8.606104728698963,-5.069144333,-7.960076604026677,-6.005130924,-5.877099479853023,-5.877099479853023,-5.896755621,-5.6608098,-6.49374856,-5.522679607292907,-5.403271981290584,-5.457670977578115,-5.428786860816757
2003-11-28,-7.017093301,-5.440741915,0.082610496,-4.787645008537719,-9.30812097141867,-4.435322304,-7.113444979015536,-5.773959759,-5.5213437714239735,-5.5213437714239735,-5.615859905,-5.3284295,-6.337059232,-5.107536165381211,-5.400201356090859,-5.438552380153649,-5.654331094280743
2003-12-01,-6.148533976,-5.163563936,0.082610496,-4.779226215923836,-6.559464992638622,-4.595524127,-6.062505781816372,-5.597691842,-5.243504212240406,-5.243504212240406,-5.444384318,-5.2806069,-6.177428837,-4.987576811726071,-5.400699632231219,-5.426496220734094,-6.204375582034197
2003-12-02,-6.643130914,-4.948140826,0.082610496,-4.770787251074127,-5.6627542427162645,-6.0555897,-6.776842962992215,-5.404891581,-5.171316951814805,-5.171316951814805,-5.329767932,-5.0638312,-6.112875776,-6.227939902016408,-5.355992336994173,-5.458624586586722,-4.53527464637924
2003-12-03,-6.627362864,-5.119898913,0.082610496,-4.762326584540848,-7.988511107262952,-5.343261425,-6.421663042595729,-5.502870833,-5.038494936061449,-5.038494936061449,-5.269435834,-5.0465144,-5.9705994,-5.060639290914175,-5.32386473682914,-5.381661510923933,-4.325979084162785
2003-12-04,-6.900492999,-5.565321949,0.082610496,-4.753845042345073,-7.076909666077795,-4.461515339,-5.002217622533955,-5.847846036,-5.142010274234177,-5.142010274234177,-5.312047431,-5.1182627,-5.956950384,-6.523587775381679,-5.291414556260656,-5.418608960315896,-6.15704080747793
2003-12-05,-6.53322681,-5.260224913,0.082610496,-4.745343123625687,-5.490904706614046,-4.009843214,-4.636062572631481,-5.65710344,-4.7869275231661055,-4.7869275231661055,-5.044491651,-4.8919812,-5.809467471,-6.877045918687088,-5.279221674247348,-5.355610222339972,-5.556855680431213
2003-12-08,-7.696591264,-6.428226307,0.082610496,-4.736819503156873,-5.268501999128239,-6.083357555,-4.750944986370964,-6.832049404,-5.903249774814791,-5.903249774814791,-6.158366346,-5.834697,-6.560811043,-7.045276646568105,-5.247737880021475,-5.87763547393694,-5.483268193786492
2003-12-09,-7.418524833,-6.584563632,0.082610496,-4.728273168138811,-6.777818788806021,-5.532883734,-6.315821038470069,-6.896569789,-5.830944948286688,-5.830944948286688,-5.987831965,-5.6831397,-6.611873186,-5.109655084516634,-5.258811326492896,-5.377831730788311,-6.579912431790409
2003-12-10,-8.082023547,-7.538266674,0.082610496,-4.719706680294493,-9.007924537366817,-7.936801746,-6.700173054015895,-7.811914019,-6.798165069793093,-6.798165069793093,-6.965555743,-6.6509526,-7.292569744,-5.33459315523314,-5.320995842577053,-5.9370878361594,-5.621699274852674
2003-12-11,-7.953856071,-7.151834141,-7.553054719,-4.711119782444118,-5.580617480014968,-6.676778912,-6.214873164236069,-7.23594514,-6.159317947538841,-6.159317947538841,-6.402382113,-6.2007563,-7.072619447,-6.425775908330031,-5.319658944555872,-5.36653568176823,-6.098175756671521
2003-12-12,-7.222453629,-6.751387542,-7.214210578,-4.702509348874304,-5.165557021728975,-5.788682591,-7.529719981234408,-6.981222241,-6.024665103742033,-6.024665103742033,-6.183380353,-6.1701518,-6.954198446,-5.887450560006613,-5.2775556647512,-5.4127708853027166,-6.264540149538901
2003-12-15,-7.064437818,-6.403594377,-6.972764158,-4.693878264336418,-7.035870979642803,-5.233085946,-6.854026479087811,-6.852683979,-5.682627627041131,-5.682627627041131,-6.008996814,-5.920578,-6.758695489,-5.34280116394978,-5.270575110475997,-5.315168071084826,-5.3161470824417965
2003-12-16,-8.306029793,-6.870730983,-7.327938462,-4.685228134169829,-9.40586959790486,-5.382237495,-6.588934919361199,-7.153204931,-5.860163713531411,-5.860163713531411,-6.07846185,-5.9129903,-6.754386844,-5.2660993604692825,-5.273085967329344,-5.4403638813483886,-6.048607317413858
2003-12-17,-6.526786597,-6.366112511,-7.005953214,-4.67655090453949,-5.3892608690867885,-4.820388834,-5.5081596855923705,-6.976047639,-5.391816202326484,-5.391816202326484,-5.759238678,-5.9208428,-6.572327258,-4.816786884671768,-5.214304175053118,-5.276254605247333,-7.473471832137135
2003-12-18,-7.039571534,-6.152990356,-6.827699797,-4.667854633264652,-6.967058042939448,-5.663411191,-6.020686046333084,-6.877676793,-5.121058896831082,-5.121058896831082,-5.571701293,-5.4882849,-6.409273197,-5.67904028665827,-5.211048769365293,-5.277493243040933,-6.0204283584215785
2003-12-19,-6.736116567,-5.894932029,-6.543104363,-4.659137564486577,-7.526518286633573,-6.29925217,-5.594165728440332,-6.60174602,-5.237536412698203,-5.237536412698203,-5.532878217,-5.5486229,-6.467605426,-5.172761115302463,-5.2109055945605975,-5.456482841584886,-6.621415946982392
2003-12-22,-7.108889761,-6.077192453,-6.64542067,-4.644484831172941,-6.373510187851445,-5.923163027,-5.591381348481697,-6.694323273,-5.254362958752908,-5.254362958752908,-5.539717036,-5.4167629,-6.355193566,-4.575276089444261,-5.221538916348605,-5.320576164684003,-5.998959500435294
2003-12-23,-6.496055271,-5.998185362,-6.558154509,-4.641628756428071,-5.371731859394308,-5.882282863,-6.083760405143607,-6.651962733,-5.014510437177183,-5.014510437177183,-5.345279831,-5.2562723,-6.219445524,-5.466390174728174,-5.199242177462403,-5.279014405244086,-4.691226910290135
2003-12-24,-6.453545559,-5.747355445,-6.293660056,-4.501296732293931,-7.177090632001424,-4.622570842,-4.974355237938472,-6.39333885,-5.103309290194191,-5.103309290194191,-5.297433834,-5.3116514,-6.269437589,-4.967053048362471,-5.194857749086255,-5.430640984484753,-4.943607698385641
2003-12-26,-6.659456612,-5.438651666,-6.096049738,-4.4916233975857525,-4.788748379444695,-5.173743097,-6.001984034865114,-6.277220201,-4.848667857501708,-4.848667857501708,-5.210983343,-5.1326286,-6.112833913,-5.73083891072437,-5.180474085136588,-5.270865938354957,-5.891083148041121
2003-12-29,-5.633448645,-5.163258047,-5.865932358,-4.4819265506223465,-5.205832753112079,-5.799217509,-5.923944158256906,-6.099774844,-4.6677672341656,-4.6677672341656,-5.034603874,-4.9933192,-5.992380287,-4.644158477531882,-5.125746401450702,-5.261315053361213,-6.892447896710857
2003-12-30,-5.689505978,-5.002612185,-5.652890764,-4.472206109323879,-6.8539824232853634,-5.806333774,-6.125237147600922,-5.853857445,-4.90450540924494,-4.90450540924494,-5.142247739,-5.1511393,-6.116248652,-6.951779788678384,-5.116204555725324,-5.429880648193238,-6.946332488529298
2003-12-31,-5.681698368,-4.937132717,-5.587948934,-4.462411314820969,-6.4763979539749394,-4.490949769,-4.774828818069356,-5.815735411,-4.747138240560276,-4.747138240560276,-5.089793336,-4.9867834,-5.965759722,-5.403210863625818,-5.056296574990082,-5.158882578573348,-5.2070449527680855
2004-01-02,-5.262973624,-4.629645043,-5.395492236,-4.452696988066469,-4.670502082955767,-4.643040577,-5.596944838868378,-5.700091242,-4.42623490132089,-4.42623490132089,-4.906905227,-4.8270062,-5.821218336,-5.299699442912678,-5.049903652993551,-5.152639114545311,-4.954429171904226
2004-01-05,-5.342004346,-4.390757951,-5.217257886,-4.442905500308959,-5.025967888027442,-4.348313934,-5.499988342834617,-5.574198342,-4.167627314221739,-4.167627314221739,-4.74161603,-4.6758756,-5.679675195,-4.920434995696409,-5.038168069690527,-5.131551636498355,-5.930066124773482
2004-01-06,-4.75395191,-4.291306499,-5.052171922,-4.433091605846922,-7.72461744412015,-4.403014159,-5.471441617600055,-5.359150861,-4.392427896938588,-4.392427896938588,-4.822926109,-4.815671,-5.779389486,-5.308058302825454,-5.040454100240994,-5.300320476866332,-5.029298366043935
2004-01-07,-5.174857456,-4.034584959,-4.920345434,-4.423253821806193,-4.184045072545072,-4.654410371,-5.516335796043383,-5.272592545,-4.178092795208944,-4.178092795208944,-4.746787174,-4.6631726,-5.637831527,-5.345597030192552,-4.987559137015988,-5.099075080038618,-5.455409257885576
2004-01-08,-4.845250864,-4.005702169,-4.777109333,-4.413393055167427,-9.967456496203296,-5.924667437,-4.912650370458212,-5.024489759,-4.640397587209326,-4.640397587209326,-5.074104864,-5.1210106,-5.976667079,-5.348466603866069,-4.993808375873703,-5.436135320423671,-4.569125459040672
2004-01-09,-5.44542993,-3.857286546,-4.64438815,-4.403412572007659,-10.257922002837342,-4.428877428,-5.132100862288152,-4.90702003,-4.47338787968452,-4.47338787968452,-4.910952689,-4.9217836,-5.863930146,-4.874808904720572,-4.99289241151702,-5.119922159151857,-5.559363122620013
2004-01-12,-5.210395362,-4.070877479,-4.79183915,-4.395362802576623,-4.810192537669154,-4.700908029,-6.213039386979449,-5.00926004,-4.425651711924548,-4.425651711924548,-4.850007381,-4.8036689,-5.742360815,-5.391015137718837,-4.996941483205932,-5.124507056423395,-4.904007114683504
2004-01-13,-5.148559062,-3.901807636,-4.658037437,-4.385424649347169,-5.628231459384983,-5.502497459,-5.874926144753003,-4.902289934,-4.162320629446472,-4.162320629446472,-4.640274146,-4.6433005,-5.593588403,-5.678396854235667,-4.995505351233305,-5.105116023708461,-5.553878741887239
2004-01-14,-5.445405976,-4.379958944,-5.056222863,-4.374833305853144,-4.151672350071808,-5.240450217,-4.264027820538737,-5.205434281,-4.392736116950685,-4.392736116950685,-4.774196165,-4.8523753,-5.625084906,-5.469670538589944,-4.983889012357379,-5.174759138042667,-5.643667616466703
2004-01-15,-5.094897202,-4.483652337,-5.115447744,-4.363314597104906,-6.157301799338272,-3.636382571,-5.912644058419271,-5.251447484,-4.2323738135440605,-4.2323738135440605,-4.60540058,-4.5803063,-5.508859259,-4.814614143963001,-4.9816888944370215,-5.098551660898268,-3.3615232065017557
2004-01-16,-6.11718108,-4.729865176,-5.291559588,-4.352946320000278,-4.089640607069006,-4.484715313,-3.876601412549121,-5.385673812,-4.224875423085495,-4.224875423085495,-4.549886349,-4.5196339,-5.427233761,-5.223254849245394,-4.907925041880586,-5.063437092267588,-5.288444095055205
2004-01-20,-5.240385043,-4.771941726,-5.308500744,-4.342556978223579,-9.09590561342158,-4.001859116,-4.942006172281093,-5.405893608,-4.068096412110371,-4.068096412110371,-4.404374805,-4.4024797,-5.306278052,-5.027745738245692,-4.909365286067882,-5.040859209868459,-4.862483087358993
2004-01-21,-6.247115442,-4.949780622,-5.429710356,-4.3353634127951866,-4.397207004619868,-4.126884173,-4.091883946054241,-5.502015241,-4.032438381531751,-4.032438381531751,-4.337732119,-4.5101098,-5.235350636,-4.754893081713848,-4.913910414129502,-5.057854276991037,-7.144523789620583
2004-01-22,-6.183947223,-5.259703024,-5.665338328,-4.300192635498101,-4.604358863758705,-4.803667869,-4.934791609081567,-5.688162527,-4.106547589347697,-4.106547589347697,-4.343895525,-4.3309868,-5.203541122,-5.800942838250603,-4.923250897167923,-5.080012512781503,-7.73806266271441
2004-01-23,-7.124653932,-5.714613656,-6.036527118,-4.250267933396458,-6.019812455300658,-4.104306646,-6.26468696659167,-5.987499217,-4.320845748396351,-4.320845748396351,-4.483338096,-4.4576089,-5.296053962,-5.007611515821294,-4.859864903468022,-5.0827082496449725,-5.345989338712767
2004-01-26,-6.710528255,-5.369834327,-5.81082944,-4.241934570752343,-5.360419170534787,-3.574997071,-5.815237711358307,-5.847670718,-3.987250096641623,-3.987250096641623,-4.250772364,-4.2998035,-5.176020215,-5.173516840378571,-4.8591122891519785,-4.984447329156332,-5.2808569554698686
2004-01-27,-6.331112419,-5.172127335,-5.601872077,-4.233584642769924,-6.051946086081671,-4.343272252,-4.195172008862342,-5.63009972,-4.170551671486769,-4.170551671486769,-4.330642752,-4.4290094,-5.2837818,-4.56381699089561,-4.860604592520756,-5.129943406728189,-4.944092165543002
2004-01-28,-6.944539198,-5.828529403,-6.1778699,-4.225216962545135,-6.631508854928885,-5.362725778,-4.158465941290612,-6.102249515,-4.669660361503888,-4.669660361503888,-4.7666624,-4.704506,-5.487263553,-5.260497718318523,-4.875055575142143,-5.174762912098957,-4.344114803898839
2004-01-29,-7.350162617,-5.906315719,-6.219727562,-4.216832930853695,-6.246581176500104,-4.406170006,-4.477407407950721,-6.15422838,-4.501499514454285,-4.501499514454285,-4.596291509,-4.6028036,-5.406475306,-5.538195543160407,-4.790110590621954,-4.931553156047724,-5.2387359010694485
2004-01-30,-6.711727395,-6.259928519,-6.492882491,-4.208430657436707,-5.0020383213542985,-4.097587488,-4.544654845438057,-6.382370858,-4.618747192448014,-4.618747192448014,-4.644247989,-4.6303154,-5.403067837,-4.739419946705835,-4.798344606095848,-4.996758799305909,-6.226901591181351
2004-02-02,-7.162437663,-6.464983522,-6.638318753,-4.20001311420408,-6.135711556497896,-4.765950149,-6.723161898574873,-6.515037068,-4.589100799874568,-4.589100799874568,-4.579880392,-4.5859334,-5.354953348,-4.338374834920523,-4.81032308708268,-4.967289487372544,-4.93799243135701
2004-02-03,-8.131692082,-6.433157989,-6.604860021,-4.191577310791543,-5.603770770001551,-4.223200604,-6.320749498604601,-6.517825704,-4.421323303689209,-4.421323303689209,-4.435703694,-4.4611839,-5.224275062,-4.444396275354268,-4.808352755806571,-4.9328425365148,-6.046578663004327
2004-02-04,-7.448889245,-6.201299527,-6.336885097,-4.183132502118991,-7.359219782130271,-5.051512779,-6.637563905317355,-6.205582172,-4.891420190218504,-4.891420190218504,-4.86784273,-5.0349032,-5.717712311,-4.560179600924682,-4.814074120205,-5.326685068644569,-4.942996434684813
2004-02-05,-8.29582495,-7.312455515,-7.412702897,-4.358546924251196,-5.972609776773418,-7.582303001,-4.812887722824852,-7.145284734,-5.964450667862611,-5.964450667862611,-6.014916255,-5.8894661,-6.453174406,-6.158626666124474,-4.871780492562946,-5.601716370157547,-6.496089949826205
2004-02-06,-8.749917677,-7.033602551,-7.216936874,-4.347810640662368,-6.987215469812977,-5.230056713,-7.924367473271359,-7.046868504,-5.507269194421297,-5.507269194421297,-5.63622112,-5.6629824,-6.270370677,-7.082289900454493,-4.8497891499562265,-4.97216811986361,-5.342284279053137
2004-02-09,-8.101515466,-6.729033174,-6.903257491,-4.33646804898921,-9.085523240939624,-4.723596715,-5.375047862194704,-6.726716795,-5.768884110723681,-5.768884110723681,-5.74042184,-5.8980397,-6.520350583,-4.426220485211596,-4.8575519883997735,-5.297711658038224,-6.482434683405753
2004-02-10,-7.825565549,-6.825897918,-6.960684177,-4.334238368158926,-8.172232782349823,-5.886996558,-6.105698481619839,-6.79878042,-5.681761124322568,-5.681761124322568,-5.689669789,-5.7004708,-6.363675335,-5.201745633609054,-4.866841301937246,-5.019036231889882,-6.464221512329549
2004-02-11,-6.873785575,-6.409897214,-6.714437302,-4.2445975043944575,-7.107386151861156,-4.584516465,-4.606444167411047,-6.664694069,-5.280388162490627,-5.280388162490627,-5.435364567,-5.4792812,-6.216582664,-5.31319541282412,-4.857653460733501,-4.98185608311206,-4.308862915748564
2004-02-12,-6.786572428,-6.07522954,-6.438292338,-4.170868621586997,-7.140016332449248,-5.725370948,-4.578882172691708,-6.442787403,-5.171926915182752,-5.171926915182752,-5.269127259,-5.3566543,-6.130147166,-5.2210857620537015,-4.85447560683515,-5.043873015104915,-4.95707053548102
2004-02-13,-7.144320801,-6.141035153,-6.466946159,-4.1603619629129165,-6.137341073687681,-4.530485123,-4.86405517156968,-6.483109296,-5.069802722004432,-5.069802722004432,-5.1888961,-5.2025332,-6.028321341,-3.9897907354878863,-4.847686544027503,-4.97109500244814,-4.576423628570256
2004-02-17,-7.819744845,-6.604933805,-6.838752434,-4.149828119415116,-6.702997299804811,-4.896240598,-5.358035295529235,-6.788192212,-5.233184373628552,-5.233184373628552,-5.269218819,-5.3681641,-6.045418164,-6.101244291721953,-4.857260125958828,-5.063724868183134,-4.888922496563291
2004-02-18,-7.83289227,-6.293253952,-6.553332037,-4.139267652104103,-7.823387806904329,-4.874743034,-5.681257788217915,-6.525505202,-5.232543709631611,-5.232543709631611,-5.151827641,-5.5925618,-6.066426631,-5.97680903419202,-4.857804753840929,-5.101698729867897,-6.242298806477045
2004-02-19,-6.756882517,-6.287456951,-6.534313711,-4.128679491455918,-6.623591796255794,-4.518762603,-4.606623052500371,-6.533739976,-5.097698387781698,-5.097698387781698,-5.071905892,-5.1026632,-5.968520053,-4.941435082565689,-4.865165286706898,-4.961149812377275,-4.481155284606047
2004-02-20,-8.029054765,-6.854101251,-7.009090498,-4.1180650995875565,-5.204521765603236,-5.341766359,-4.735543377691633,-6.925031706,-5.3731723106106655,-5.3731723106106655,-5.274707395,-5.2466557,-6.056378493,-4.4554047160846215,-4.881382277609472,-5.133704863442524,-5.469815086397608
2004-02-23,-7.750192012,-6.390091623,-6.710949377,-4.107421456947754,-5.962687848061241,-5.097359793,-9.134514242909448,-6.743939005,-4.951153531579346,-4.951153531579346,-4.98429389,-5.042968,-5.874052362,-5.376213031192357,-4.86757499968401,-4.954623616215422,-6.886109740386532
2004-02-24,-8.636958291,-7.231531244,-7.465321616,-4.096751313667654,-5.84878568299492,-5.003959216,-4.887371466807952,-7.375314609,-5.56767326201479,-5.56767326201479,-5.568676733,-5.4839727,-6.201765269,-4.379125839390838,-4.911639999232266,-5.337231981504464,-4.0941313234437136
2004-02-25,-7.666621173,-6.757884539,-7.133050067,-4.0860534198607725,-6.830625685202321,-4.606817819,-4.787453635987328,-7.157702708,-5.152645669451739,-5.152645669451739,-5.219352381,-5.2763013,-6.038846457,-5.33400169301625,-4.875804817335808,-4.9702498135361335,-5.674008042017379
2004-02-26,-7.646605264,-6.386340748,-6.825644055,-4.075327001734205,-7.114710125512738,-5.720188693,-13.54988097823136,-6.914779331,-5.080722512228667,-5.080722512228667,-5.095793589,-5.1664756,-5.945863921,-5.2349781531111965,-4.870390528007746,-5.010776859883524,-4.587473276208652
2004-02-27,-6.357319569,-6.235039165,-6.69703523,-4.0645750280036586,-4.861351360065779,-4.654073681,-4.581958879639648,-6.84315098,-4.865991937002291,-4.865991937002291,-4.980878297,-4.985732,-5.797011489,-6.550305956753474,-4.866441285759918,-4.931711008651224,-4.253785101018176
2004-03-01,-6.64376329,-6.373642082,-6.772929679,-4.053794092831196,-5.236665333470968,-5.12994438,-6.240664198094732,-6.912711028,-4.79595534072221,-4.79595534072221,-4.893869875,-4.8752365,-5.688478925,-4.27531653587608,-4.830669558527843,-4.935622071417114,-5.603250342987342
2004-03-02,-6.994370599,-6.054672909,-6.492421336,-4.042983962227938,-4.728190213677794,-4.494074938,-4.553582665286839,-6.669850116,-4.746684829285514,-4.746684829285514,-4.75811014,-4.8266698,-5.64654369,-5.876193826457468,-4.826994153785637,-4.995784101868509,-8.189447456748596
2004-03-03,-6.938340743,-5.873696097,-6.353590275,-4.032145220732243,-10.770594130428456,-3.402948364,-4.378157197252688,-6.586882815,-4.545063281174579,-4.545063281174579,-4.668210155,-4.9608799,-5.497390984,-4.742386995695445,-4.829525761721508,-4.900976500066442,-5.411937490681577
2004-03-04,-6.940717617,-6.333611462,-6.715282813,-4.021281207508762,-6.143321295262666,-4.334187382,-4.590365808205925,-6.872608387,-4.744935681437856,-4.744935681437856,-4.798017288,-4.7330114,-5.53082612,-5.241786775451521,-4.829623679438143,-5.017459068215905,-3.966792232524855
2004-03-05,-7.249850899,-6.04185759,-6.439074828,-4.0103866861154485,-5.264648750606601,-4.425963315,-5.441432629262927,-6.611778716,-4.74344440638386,-4.74344440638386,-4.692399813,-4.7684085,-5.558760682,-4.420831879078774,-4.774535850843596,-5.0101251040678,-5.113814982712746
2004-03-08,-8.327580091,-6.632095178,-6.931743183,-3.9994642552267057,-7.268695311918514,-4.510054845,-4.732856103553169,-7.009000624,-5.122950789449241,-5.122950789449241,-5.018594389,-5.247981,-5.649941212,-4.439406883062547,-4.794379839210104,-5.067048818530396,-5.4381038259099945
2004-03-09,-8.528780454,-7.714762235,-7.951630911,-4.180043510980869,-8.836006306878193,-4.7701433,-8.95263543938721,-7.878989045,-5.970332886987449,-5.970332886987449,-5.967131804,-5.7659032,-6.291229829,-5.298060107225343,-4.856323308484903,-5.529951107869235,-6.35471175177366
2004-03-10,-8.755297628,-7.216351468,-7.582891573,-4.1717245178064974,-8.575884003932089,-4.776523384,-6.933991217584884,-7.621780694,-5.544065063819962,-5.544065063819962,-5.561383053,-5.555677,-6.149904929,-4.508363457107046,-4.854871515978368,-4.952893792868047,-4.080271778422465
2004-03-11,-8.491342771,-7.756715467,-8.010905887,-4.163379129831055,-5.24152099821222,-4.658398063,-8.482874442978524,-7.975058361,-5.8219983986674215,-5.8219983986674215,-5.751416493,-5.8362184,-6.217396006,-5.1289446795298606,-4.806812575188486,-5.029652950136269,-6.5308041180979135
2004-03-12,-8.848265296,-7.70346683,-7.938992784,-4.155021645718659,-6.222233738713564,-5.294801199,-5.137848773855806,-7.949841951,-5.565631854648889,-5.565631854648889,-5.51439247,-5.7010563,-6.097541515,-4.979188182615298,-4.805060469211623,-4.859337297598624,-5.066789383770686
2004-03-15,-8.959042948,-7.284901275,-7.571202304,-4.146648245114588,-7.713328784445286,-5.965346917,-7.525381180666432,-7.630779639,-5.563956825763262,-5.563956825763262,-5.400779725,-5.4641915,-6.132771615,-5.436778155153653,-4.77369156541933,-4.959211784617337,-6.2045353785548105
