Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
1996-01-29,-5.0220480613224705,0.8658205522502623,0.4875218829979263,2.3810276021031016,0.0,0.23781167921280255,1.0507799430222775,1.632685193968781,-0.8312190646381344,-2.52465342242586,-0.14982983168359837,1.6568920548392756,-1.0279886075508444,1.0666948892564219,4.651978858855544,-0.3361483936707547,0.24841124664462827,-0.1917502135171897,1.46256473622454,-0.13819350512690082,-0.36295531926892677,-0.5708717361536362,-1.8855004025276387,0.3795054157464042,0.0,0.2147889375564332,-0.2018062514207456,-0.36967347605691625,0.0,-0.6289582532657852
1996-01-30,-6.425198803398079,3.1119459551665605,0.6461991901283518,0.9756270599374408,1.3772102386148464,-1.6766731210673438,3.7611426687097373,2.9912058913142983,0.8312190646381221,1.6901841075580812,1.0440167062926138,1.975638821545048,-0.5022191046149694,2.2295789373022084,1.129932707372962,1.3378196385031087,-0.24841124664462788,-1.158322029048711,1.7986080519084828,0.48291993851549947,0.36295531926893476,2.8223644849162914,-0.5873513133716489,1.752250428629655,-0.22244741806904167,-2.8293653274757142,0.0,0.18503521736428366,0.6230365168544947,-0.7917793057206415
1996-01-31,1.1375923995153672,2.476056409779624,-0.16121082845515042,0.0,1.2084986659938235,0.24128061343474935,0.0,0.9776035935389159,1.6420828985418048,2.7549424111563234,0.5917457944714625,-0.115125764956422,2.028923092328481,-0.3898796740627501,0.37380732297648417,0.16595844837859017,0.0,0.19395897447235616,0.0,1.8411675144678947,1.081090777446835,1.6559858379803953,-1.0362735650498234,1.8439283360361836,0.8869544391634709,0.6600356273630463,1.4042088293914976,1.8314991735638748,1.2346387235443759,2.0457547881504357
1996-02-01,2.6785362451994206,-3.0346718106346517,0.4826954187822428,-0.3891070752336764,2.9587847858051264,2.3810411109300738,-0.5047070162154421,-2.961738126743927,0.3252397538217569,0.2713783909276157,2.620207225393966,0.4597213003732264,1.8221032977954885,-1.7071097306768177,-1.693331809161823,0.16573023385363267,-0.4987666777948577,1.1561132680935267,-0.1783717892530824,1.741554134709213,-3.093908460504384,0.5459289116801045,-0.14892323831145649,-1.3488735291683627,1.3157737700535659,0.21912018273657674,0.5958443270908731,0.1813536708176362,6.530510608321703,1.0843894769164375
1996-02-02,3.0373024153036186,0.2796977638779475,0.16038739907020166,-1.176419663879873,-1.468449782783219,-0.708383705771915,-0.1686995287420939,-0.6030789965068829,0.1622277765823302,-1.3643098099153694,-0.14376924960739595,0.5717603268261537,0.8849118118434897,1.5768662903554804,-0.9533169784792317,-0.4979512013681213,0.0,0.573043034939684,-0.8969206207823667,-1.2024641166652832,0.3690036058850209,-1.4625240086709266,-0.5978866792026741,-0.4950548068678198,0.43477193169377154,-0.6585732265844385,0.5922864389169605,-0.18135367081763698,-1.1560605717591885,-0.46329362442268834
1996-02-05,0.0,1.6620551807409831,1.9048169433518307,-0.9911556746149134,3.7740021117332456,-0.9523945276331269,1.841004395101912,-0.6066516451552721,1.28820631512051,0.8208217798480478,2.5570030337373466,2.3663283990934474,3.037093914401623,2.064567519688821,0.19146849308128466,1.4863927892618727,0.9950839827407046,1.5123379618163866,-0.3610006068585407,4.339936578650126,-0.36900360588502323,0.9165950969908184,0.44878369509877014,-0.7472378445329474,0.6486498286499726,0.6585732265844352,-1.1881307660078382,1.2624172045075956,3.4288309300718254,0.0
1996-02-06,1.2738678322848382,0.0,0.7831399918159041,1.188148963864288,1.974699164365894,-0.23949403762933189,1.807839628639253,1.6097012479194923,1.271945673201595,-1.6483634571488301,1.5309221567457183,2.2027342243143964,1.694985320666877,-0.7692936850954244,1.517989374764227,0.4906224196478609,2.2032204755534157,0.18741489767279132,-2.5642328985715346,-0.6455504732171791,-0.18507126733890228,-1.100928516269678,-1.201264308488617,2.1027312033844923,1.7094094903470465,1.5201186414947412,-0.39918206870434264,1.2467140202982694,-0.5633650798884938,0.7710132109313657
1996-02-07,-4.752637947489179,0.8208618182320456,3.100174145348915e-05,0.5887879062249862,-0.9119659877411664,-0.27016015999184345,0.6493377811617227,1.7804590668285214,-0.9524576143537948,1.3755475522631793,-1.1110926111760941,-1.6510876061098065,-2.1232013411851667,-0.12871263519030748,0.937190919795541,1.77851959077903,3.0991628980711328,0.5602239979965675,2.383226513347493,0.3878066456693432,0.9217075812408696,0.628138237757542,1.2012643084886103,2.0594922557768207,1.4722508470876816,-1.739238824231321,0.1997829666607697,2.447608415884209,2.234740168978765,0.1535345297701897
1996-02-08,-1.3362394035268133,3.2173811129130336,-0.4706737370557582,1.938109017537298,0.21117867267327933,1.934896330550041,2.0817313526535557,-0.19629513988084524,1.4251832774228745,1.625998266808535,1.662084459989361,0.7739244210860777,-0.6459033578744764,1.7879993204517906,0.186420036492938,2.8437757692542984,0.4683844996945801,1.6621162622366785,1.4389276128649664,2.0435132658308026,0.36635718683966173,1.462569044361071,2.651038438367954,0.11979037689864067,-1.2605696005467613,3.0240390853298194,3.143690693307378,-0.6931680863027117,0.0,2.2954240089288303
1996-02-09,-0.44940369374797456,0.0,3.855577589253582,-0.7707532741766262,2.63720829338795,3.2484860168874676,-1.1155807096998498,-1.3847375121658014,-0.15731982327626956,1.0695808839645085,-0.9661636782888481,0.0,0.21580362238580755,0.37907751009540874,-0.3731272480502558,-0.7818570230768374,-1.4117806325531213,0.182967599954835,0.0,1.2563425920383653,-0.5500546205839331,0.0,2.0145202005160656,-2.179282632675473,0.4218894835132211,-1.2848002610984883,-0.19362931210124276,0.6931680863027194,-1.1111596388591494,0.0
1996-02-12,2.2271107971755275,-0.5291171958651586,0.7535494764552253,4.537657228814885,-1.3793019041501793,2.4804494916242583,0.0,0.7935957393256088,0.3144573950933745,-1.3386964555183802,0.27698487900881685,1.530044326933904,0.40326541605862093,-0.25256092420380544,1.1152308219913258,0.0,2.573272185118727,1.2716241632877001,0.8888841166133008,-0.6262193910941027,0.9150037202918184,1.2623660531593872,-1.2903980379850208,0.7316978817558798,1.0471896610852345,0.858302215248069,3.989173646434018,2.7259442626080275,1.6621403147426408,0.9036507111191485
1996-02-13,-0.8848792248495879,-0.26559270038574,-0.150287589526278,-0.18505246802134417,0.27737129865051957,0.8948081195705964,-0.16036015434239118,0.5911417728401978,0.1569054266481502,1.6043084117405897,-2.2378318357359603,-1.4200098160766048,-1.9234208967580904,0.12631505726280642,0.0,1.4030023606301458,-2.810498179727567,-1.088968998629474,-0.354599720937609,0.12557002120558955,-0.5480026400858377,0.7142533533922487,1.147778827795434,2.75634570288681,-0.8368746552381827,0.21352025746723924,0.37174236905415114,-1.1834896710384035,-3.922088942143589,0.0
1996-02-14,-1.7936570203498279,-0.5333305862888288,0.3003422292680203,-0.7434572342167051,-1.9581273318402335,-1.1198652963677997,-0.16068425550894447,0.5876797076679467,-1.26187078980121,-0.7989121913395717,0.14132135973836712,0.5485257429667574,1.5201554806994715,-1.3985237482374726,0.18469868392567945,0.3090969424018421,-4.1217612461571935,0.0,0.35459972093761233,-0.8821981607875853,-1.8485374960785692,-1.0733114686061105,-2.1630194850763726,-0.2367169067772222,-3.419078835642988,0.0,-0.5581805017624477,-1.7152578529655012,1.1363680972813404,-0.9036507111191553
1996-02-15,1.348256778469408,0.0,-1.0550668550336313,-0.5613031198566221,0.49313494454434537,0.8969371807163284,-1.620688633733835,-0.19552762236866383,-0.9569638075030831,2.6386107698653247,-2.575277380826307,2.911341485909822,-0.8658635251664839,-2.2556198983512004,0.0,0.3081966077695507,0.9851638330513603,-1.4706250381419457,-1.4260641340119222,-0.25346057978801684,0.928597535714908,-0.9033079379455156,0.5814495428632747,-1.0720440451899949,-2.8668384855138074,2.318296174056395,0.0,-2.8071571071630186,-2.8654658501833343,0.15111986635506208
1996-02-16,-1.8017293204397211,-1.0752710250372983,-1.066279399743758,0.5613031198566116,0.07030041411624696,-0.4474507209702063,-1.3158394797380224,0.3906618085466201,-0.6431017047616223,-1.3106167839578555,9.925494598855197,0.31822693166858756,0.10865311941755927,-1.0567700664755006,0.0,-0.9273751733156423,-1.4814811379972148,-1.4925532523948615,-1.264713727961213,-0.6366018835807339,-0.5560927842065343,-1.2785808506005543,-0.14506015894683102,-0.8418597746303671,-0.22395300724339756,0.0,-3.0304926192291597,-2.705318520995793,-1.1696424550934776,-1.522065020523826
1996-02-20,5.311011642126749,-0.8140696053360266,-1.0777102343240803,1.2974828635565465,2.496622578679303,0.0,-0.3316737726478808,-1.1764798378118606,-0.647212124372842,-3.490272901563162,0.523577695623354,0.9489188021443388,0.541406783363128,-1.606501362640112,-1.487029617336173,0.15517851158487872,-1.0000137430687173,0.0,-3.327480061868587,-0.1277431607801061,-1.3096596888579064,-2.2305494741936474,-2.052856292950227,-0.8489878808604526,-1.354464756217894,-2.7456740179825916,-1.35534101841189,-2.031523110720892,-1.7804498718825938,-0.7698527395239506
1996-02-21,2.1321673926314273,2.1563614749891884,2.748260135770449,1.4625970392018388,3.3673556623897913,1.1148062201463997,2.1364605034743063,0.5899610838467966,1.1299662425631005,1.3568826952546749,2.7046422289497025,0.9399373301373674,2.348049322383376,2.4001294489499663,3.676862779424671,1.5384588655234355,3.699551523567978,-1.5721773448733298,0.37518375000738263,2.1506057837764443,1.1236133388562097,-0.18818065967927827,-0.8928380692131104,2.9442609882839412,0.9050155036071357,0.8529057449976979,0.19476055715699714,0.9285631860216393,4.679190079878071,1.2288972483556566
1996-02-22,0.8402881800619785,0.26630974167295424,0.6006484083391134,1.9766744325733137,4.658006876955289,3.0570273672752735,0.6482855648683233,1.1695880080904586,2.2222767572275157,1.869195713785549,4.715482347374522,3.1716147335166056,2.91076281514295,0.26314198016565044,1.966119408544505,2.5623255263536637,2.1557667652125985,2.2814504279010914,0.7463636170018518,2.594318304020014,-0.9354521209579969,2.234741940112389,-0.9009842892065384,1.7678394326479347,2.4473036356241007,0.0,1.1605804612548836,1.102959924699268,2.259948627400954,1.9653221773077774
1996-02-23,0.0,-0.26630974167295957,0.1495315971074089,-0.35652881982083173,0.3785231059931664,-1.516836345201611,2.866485671451823,0.7722527276910897,0.1569054266481502,-1.0637994933845156,0.24209426876798304,1.201197035401498,-0.3077767689684706,-1.7230162935010638,2.620253813259302,-1.0471515719957556,-1.4319472004808387,-1.1342078482373237,0.0,0.9708907324402956,-2.28148733735627,0.18398819376052153,0.6015856287365985,2.08101169570287,-1.5504052563072104,-1.4973503737868015,0.19208543530221048,-0.5499822391599742,-0.5602154502311233,-1.5083181190580899
1996-02-26,-1.263095005010648,-2.4292207392721252,-2.267712907355256,-1.0771823530041964,0.7528321349814148,-1.7621375803034511,-2.2223455981657616,0.0,-1.579871514694934,-4.093399356015273,-2.3242368878074324,-0.5987899940945398,-0.7220231956588794,0.26699923000365294,-3.330688867797954,-1.667938390788323,-2.4332061837198404,-2.307811211728771,-2.065782972807213,-2.8170718167957998,-2.13807724066152,-2.985319090290819,0.14978163441114073,-0.6889064381331954,-1.3483768017542508,-1.3014967938617963,-0.9643283297987723,-2.6072082552031173,-2.272770358312649,-2.30596246994343
1996-02-27,-3.0111848530354854,2.1621998946562697,-0.7674372218001356,0.18029599191799364,-2.5317719697567487,-0.8928596619166337,1.5924132795297536,0.0,-0.9599674415209382,-1.6854068988703546,0.8626057438437721,3.0559242221027185,-0.20732593234514962,-0.2669992300036681,1.0637934768831974,0.4576809373548119,-0.3597792088561445,0.7751766357766903,-1.1450778760023506,-0.4980898486159854,2.138077240661512,1.1299474772584075,-0.60056283104502,-0.8096967787615825,0.4514784224373535,-0.877195074217387,0.5797317888361058,-0.5677112605861013,0.0,-1.2520140354318976
1996-02-28,-3.1042893667798155,-1.617283582589621,-0.46329001206157844,-2.3701834749833575,-2.0726020505400435,-2.267653706285068,1.7227876289369857,1.337163695991799,-2.112174941256976,-1.7143081686576616,1.5824828707691023,-1.073671132734289,0.8264856639132321,0.4002173902476628,1.2270213920240707,-0.917466228028029,-1.747853538030515,0.38539199628830884,1.145077876002338,0.0,-0.5785479843143468,-1.1299474772583946,-1.0598679768826806,0.5789812705844173,-1.5891009686129929,0.4394530438478655,-2.339304978713915,0.18962375645381918,-2.325703026852666,-1.4274606825433427
1996-02-29,-0.904897989994214,-0.27205704778369233,0.4632900120615869,-1.487054885849958,-0.5249191744403395,2.043224423336155,-0.31106440806984453,-0.5708755274035996,-0.824457181329479,-0.28863162326536096,-2.6929485005051443,-3.8005017717638636,-3.2412366362365774,-0.40021739024767883,-0.17436037712867367,-0.7710060268604182,0.752819285716168,0.19211208771971744,0.5675444544648686,-1.4461570278431404,0.5785479843143456,-0.1895495289324325,-0.15230863592630248,-0.8115377810921701,0.456587659146342,-0.6600356273630468,2.723901519676577,0.1892082978104246,0.0,1.5848125187646163
1996-03-01,-2.2992348627217036,1.3531306779143752,-0.773341637753679,1.117356440625338,-4.301720519126961,1.1172889448655332,-0.6249642283264131,0.7604838877205483,1.8048387334664602,2.2858558978875063,-5.744982261184754,-3.7387155373829883,-4.788751448454532,2.638644640338365,1.5584858930529097,1.6884722548884572,0.7471812382139921,-0.19211208771971638,1.6839108323490737,-3.2831974591477824,3.4029858083159654,0.944319145029609,3.151075253929635,-0.5837869874196744,-1.6073575662137625,2.3992744515943674,2.6516887069758748,0.0,1.7492969671878105,0.3139137150007
1996-03-04,-2.3529261630382843,0.8032307970747915,1.2345179554933372,0.554025629339856,-3.0686128692745065,-0.8928596619166337,1.2461284335921416,1.1298995383945942,1.892630205037613,7.3501396599658095,-1.18969839732406,-1.7076448807791595,-2.1408988396703994,0.7781597682598049,0.0,2.257409025429274,1.9656743161742027,0.0,1.4732929957433305,0.7823016427940241,0.7408006533845829,2.4141997729914264,1.1747209479800447,3.5656373611196,0.0,1.0718224727152983,-0.7504620292463205,-0.7590192073217008,2.8491764179775037,-0.4712655512219814
1996-03-05,1.418382843161559,0.26630974167295424,-0.307201743635479,-0.18432718411522958,6.31212528289473,-0.6748703680658865,0.0,0.0,0.48035119705234386,2.0780773399166783,3.1416122602991376,2.4456569933451147,0.9070400199230999,-0.5180831739999715,-0.6896841543280136,0.29718910889646827,2.6412800407401473,0.7662776434853958,0.7286248678137348,1.92928111561172,2.5501200703976754,0.5489545333133995,2.1661997004390625,-0.5665516468824908,2.7398708756804107,-0.856520534390392,-0.7561572522209251,0.19026951342181672,2.222355764973762,1.8720751987699724
1996-03-06,-1.6567212232159056,-1.0695405387477637,-0.6172645861657463,0.0,-2.150639633185962,1.122321089036086,-0.3100997971958854,-0.3752011763246213,-0.48035119705234763,-2.7656810949044757,-3.8087223293622774,-1.6949710776755655,-3.9130383630343655,-0.39035826158660575,-2.097961176805053,-1.3443406808922145,-0.7135132853857955,0.570820413678538,-3.3909318148367102,-1.1531137319422753,4.452940151775792,-1.470625861379851,-1.1495091991953141,0.11357099895115004,-0.6779234948988254,-0.8639074856353225,-1.3371548608108237,-0.5719171432944846,0.5479114191499568,1.6859013066053363
1996-03-07,-1.4422489092800939,0.2684741971419743,-0.4655465114697198,0.0,-1.0928727804342504,-0.896937180716329,0.0,0.5622808635853485,0.0,1.8348908261062713,0.0,0.1067868127581064,-0.2350188413815543,2.446994623716966,-1.9626360861258332,0.45013587982425834,0.4761640102244414,-0.18985547750014636,1.1257738540490405,0.3215893175448503,1.8756338458189228,0.0,1.149509199195318,-1.0268397387470076,-1.1402834237465296,0.2166505363187342,0.3838721975176733,-0.5753027696703975,-1.0988920950334446,0.6060164534424289
1996-03-08,0.7237245345006605,-4.38421963790732,-2.2012632782400594,-0.7407904531098818,-3.352298656648604,-3.436714374231262,1.2345785646093068,-1.8868398657505934,-4.095579704756953,-3.1664767764661943,-3.1274288310084586,-2.4853099525537505,0.7033488698430949,-3.363829344872782,-4.420589697822215,-3.970010925699537,-3.3818641484327165,-4.272492058760403,-9.38187976662081,-2.2734972859791385,-2.9136410094655623,-2.6267765241882244,-2.6051096976335493,-2.7908395893773648,-4.216097190815489,-6.482743982714706,-4.30595943988113,-2.1380640889386586,-0.554052395792919,-4.321602665624202
1996-03-11,-0.4818906119718051,-0.28049255589482613,5.41506992548022,3.8291546525777425,4.173070923804324,1.8476538892808143,3.4668102787347,1.1364119766083647,2.3141520083749043,2.9064451672336054,4.984237297395665,2.5919618010698455,3.218685288990524,0.2627458720305326,-0.7561408893662876,1.0844810700595686,-0.7398879192199004,0.7904847081451614,6.158816706768041,1.435130925423235,2.2356948126074427,-1.3397393223981173,0.8758937381943663,3.24850297607866,0.715208535428856,1.603642653058122,1.587312834712185,0.587630898865343,-1.1173226932973477,0.3149615430277237
1996-03-12,-0.2418339225288407,1.394670904678958,-1.5175329019087267,0.7129973791483097,-1.0958858888225402,-0.2291067615885072,2.919958053488867,2.0503778746196084,-1.9802728692410856,1.0362712432246313,-1.4560492888284513,-2.5919618010698318,-0.681016974340785,-1.188027896860761,-0.3802386882234384,0.1539578176651331,0.24718201563860218,3.1010424144368662,-2.734583678889234,-0.7802483559719866,2.6847011111065893,-1.7493528171873551,-0.4369837409998925,2.480406470911441,-2.6476566471150065,-0.22744873122348971,-0.9891068079756515,-2.1718470097557896,0.5602154502311154,0.3139137150007
