Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2003-05-20,-6.536469905520654,-6.4810075366586055,-8.218257612799311,-5.587394223001773,-8.463008811831966,-3.4692169216936986,-6.313552877113529,-7.243594369154623,-4.987401039262718,-7.4678289872948005,-8.803970512816658,-5.380760062589506,-9.547420841328341,-4.512712785998445,-7.500738138879293,-4.549874024170347,-6.074925888014796,-3.5442245040306117,-6.433200458271334,-8.65633850319095,-6.1546082006579805,-8.251293688794542,-3.301152420437621,-6.022954028037621,-9.126964674148853,-5.894273365643942,-5.914772722135771,-7.048364035938961,-5.144217491382884,-4.370491651590484
2003-05-21,-7.84529719420167,-6.028746562110011,-5.691264188451356,-4.89468406726061,-10.668357835443361,-4.252643341770843,-7.2303649371138015,-5.84615660649728,-5.500628163656393,-8.07104175192398,-8.399526610688985,-4.73078195886631,-10.734963905914968,-4.803339251425056,-8.205158832001596,-5.717066035391425,-6.30771967552081,-3.58587906309117,-4.517034423548025,-7.363719079169493,-4.39073529286117,-6.039459799675934,-3.1635480354186694,-7.034577589494727,-7.454939795401809,-6.878617744066348,-6.154869741173897,-9.599653636119006,-5.2249021262648565,-5.272142334823002
2003-05-22,-6.183723406672901,-7.25845074757701,-6.286976318763176,-6.67146169780799,-8.491917553280862,-5.08512317524181,-7.181275757259796,-8.912316133920749,-4.961602794503479,-8.646392405626264,-8.357912978225002,-4.818588571452697,-9.326474610406114,-4.86670514462181,-6.640216834964508,-4.568104191657926,-5.776968957754392,-4.604728521147321,-4.881378090534131,-7.127778416122828,-4.712306956250351,-5.9069533933273854,-2.9938956989537973,-5.70988533074166,-7.568614431113417,-5.340743288761585,-4.943266306200047,-6.680082798225304,-4.573514646042532,-5.3505626077378485
2003-05-23,-6.935236196214955,-8.013784463641812,-5.541658489905829,-6.327758531422407,-8.018608689559104,-4.300130590725069,-5.248394946181683,-7.382027518546776,-4.598490717797675,-6.744980998036461,-10.68785757689607,-5.9456004780893075,-11.253917499860039,-5.1322704267184305,-7.256421533415461,-5.025788713803913,-6.672613328743292,-4.197883482859788,-3.950585408402633,-6.994962583005038,-6.167426320552098,-7.5213541440607905,-2.797488898588753,-7.258234447311236,-8.040483706576506,-8.076247751554488,-4.7114846065944676,-6.829275669765872,-5.756230737693723,-4.3504940433625565
2003-05-27,-6.542872850868434,-7.335680488393859,-5.439399583076593,-5.724533844302662,-8.563450790497015,-3.620369580874232,-6.557736532890231,-7.819451976584313,-5.100798232050858,-8.665396613275218,-7.664194778008492,-5.1465904200203845,-10.32043803256049,-5.420343508419975,-7.965246931457177,-4.1220430747227645,-7.929610124079303,-4.203014547764501,-4.977326002317397,-8.246248538163053,-5.125135612040904,-5.910886911636944,-3.177430339028692,-5.5597744240076565,-6.2296539462787885,-7.565953562141548,-6.013875069864827,-5.86140395993308,-5.724993342750698,-3.871045392948958
2003-05-28,-8.285185750246358,-6.840508845890321,-7.164771998939973,-6.403207844247876,-7.05429534307956,-3.5831069700819342,-4.803126100805538,-7.184427777735751,-5.6498593802366575,-6.918964812298819,-7.634568951486509,-6.195129225780861,-8.24093997469985,-5.452402137450428,-6.597568375272381,-4.587220506977418,-7.00070456023975,-3.756863306169456,-4.223201808638115,-5.38069344904612,-6.329093713537807,-4.8692464693455815,-2.805830920863404,-4.9651420468647505,-8.886193074898719,-5.9230643004543575,-4.097082191328592,-5.828474878142413,-4.1545049610819,-4.481006897886648
2003-05-29,-6.511881416926462,-5.522760590441695,-6.486271267410196,-5.27871333075037,-7.913923297217668,-4.173341695413708,-7.130272765947518,-7.130897043790999,-6.398562587132265,-7.555656051036236,-9.314537756339599,-5.814561801060182,-9.250348402669548,-5.3813494746210875,-9.331282693515382,-4.4327991855894515,-6.7468281978658124,-3.4447821196075785,-6.078188272438264,-5.397947197272061,-5.733388638608653,-6.33103092724819,-3.2286013551171497,-7.116789025962703,-7.701561632205064,-4.6904062005387335,-5.5100979432292405,-8.788787095597566,-4.091360942949893,-3.975346428969889
2003-05-30,-8.114284439469035,-5.8604660228674454,-6.807171280279251,-5.3653503314534445,-7.300031244017198,-3.7938376567676717,-6.107687598781999,-8.274908998143452,-5.534143311804852,-7.952381553708327,-6.685067858048849,-4.762034841586296,-8.683902083073844,-4.568907836844203,-6.781754607206617,-4.640533594100621,-6.696939761182434,-4.64307613233451,-4.170694539008332,-6.093437527859612,-7.514511460060816,-5.73005764463006,-2.9073744618241686,-5.057454301559817,-10.140314443683494,-5.069071880363149,-4.615125208860369,-6.006847003202542,-4.088086922032672,-4.529954485264348
2003-06-02,-7.039861815844627,-6.326690861636879,-5.945003446350416,-6.481081593696202,-5.975446404892664,-5.438829670917276,-8.0790647880455,-6.8241794486598435,-6.215841857913717,-9.342278555090898,-9.435497873100749,-5.826801629002082,-9.84215564314614,-5.110925423256012,-6.999434602624665,-4.251030047024589,-5.304499926630063,-4.064075232879623,-4.990180193021151,-6.3090220677579865,-6.109570757495056,-5.3455069932910195,-3.507065449276873,-5.646472975660445,-7.9788062912425195,-5.904491666839387,-4.528233141900423,-9.410040132707275,-4.733286444675416,-3.6482295999244068
2003-06-03,-9.776469141194898,-7.121079862281425,-7.6729990724372135,-6.6953090775353665,-6.589099643193648,-4.923289271524743,-6.571577436995943,-9.476337485380167,-5.156831494211162,-9.538761617847674,-8.44813841063997,-6.4972059912991345,-8.195974513066895,-3.9190978906473934,-7.196936742660574,-6.743756437657452,-5.515865685635425,-3.2721348984262355,-6.803667021799346,-5.297500253344899,-7.583313587834265,-5.904242328429205,-3.3496581633217577,-4.689691378984634,-7.734305390117353,-6.308192337774681,-5.498295724719295,-7.003077925582259,-4.38614228614945,-4.43487885148311
2003-06-04,-6.899379671397127,-6.14516343349585,-5.200423758549751,-5.467560695284252,-8.52276018804074,-4.2071446963139865,-5.903624282593157,-6.938595122328752,-6.164189523698135,-7.0216244083988535,-6.175366553010558,-4.762210125879539,-9.944567943550744,-4.259145182149316,-6.740546104104344,-4.152790255014737,-6.608369128084417,-3.497050832845537,-5.376101756126362,-6.6520465871023315,-4.4536202084250105,-4.518167512316637,-3.1241299189240515,-4.768521485798691,-9.346792552924482,-6.38897163899682,-4.691012501986029,-8.54323305886382,-4.372256777596026,-5.390201247317141
2003-06-05,-6.741780192305659,-5.869221049302158,-6.058538100674266,-5.826831543795021,-7.443226467252205,-4.104760268185641,-5.617391292678118,-9.145259321782568,-4.013197500258109,-6.633026170803855,-8.374651871330029,-4.726286856429457,-10.097150192433826,-5.424652785086137,-10.45280250460853,-4.6238980283948505,-6.727073669746619,-4.516565569938105,-4.203602926941532,-5.378611864795018,-4.703687772504482,-5.261390824155415,-2.800737012274702,-5.449562595153729,-7.005868869779191,-5.461020099434691,-5.758722388994697,-6.811647766772489,-4.997885098085212,-3.6087076018686295
2003-06-06,-8.445555004121502,-6.026778888170959,-8.26758896944432,-4.579029606156759,-8.134739122772553,-3.98886175357535,-6.587849742944748,-10.097152550799489,-5.545635483234171,-6.787899386128497,-10.274688504009204,-6.247893512815468,-7.143320323851621,-5.27193955534948,-8.218065578128193,-5.072951564973741,-6.856181684152217,-4.879470381495779,-5.360463572327408,-5.74235852965192,-5.881903548041344,-4.840607684328528,-3.2754312953504625,-5.151235972614217,-6.526985023466282,-5.329313010080865,-4.989219242777747,-6.613611899771774,-3.8849244351996726,-4.191717067907247
2003-06-09,-5.894473382918386,-5.219026678233417,-6.452014064267292,-7.015837171144344,-7.377789268451725,-3.306007830001384,-5.770814385973057,-7.416102342796239,-5.295070889631697,-7.857460153827173,-6.386123578765387,-6.692419679294815,-9.740126729971962,-5.857586339287481,-6.703926251363775,-4.059551821718652,-8.453844428543219,-4.051415818357798,-5.302348550510039,-7.4792122543236115,-4.510695732136185,-5.061908283580265,-3.023584084408101,-7.897221591093563,-7.601151380476158,-5.859757828710363,-4.402269729225901,-7.233266005205129,-4.79010973797866,-5.639503902937488
2003-06-10,-9.245566183088837,-4.395874446003908,-5.949237930188716,-6.513494420621325,-12.358935214177125,-3.911335951913104,-5.938057253830594,-7.846385439745447,-5.2775895174505365,-7.2666577575429505,-7.933845190352139,-7.456466061297057,-8.985007864742233,-4.493475079233358,-6.869909344855682,-4.412274845049555,-7.411931147192916,-4.243613967261323,-4.472538998314885,-6.16042596793584,-4.458887699836697,-6.9074740195588955,-3.0672633975696146,-8.845134203429211,-8.234832666788202,-7.425465614093353,-4.344203441240964,-7.451592256134128,-5.04445800157513,-4.0985181445353565
2003-06-11,-6.180022164278679,-6.845025637670866,-6.088406092339326,-5.83247384293988,-7.514662462257886,-3.728213524032071,-6.757997934297399,-8.575052794606785,-4.302276741059491,-8.71752603697365,-9.094832304224175,-5.846897086480758,-7.9773194890585,-4.815560114676034,-7.260211936489536,-4.353922501057932,-7.149144271104377,-5.005237182704454,-3.9677179756596828,-6.4321338990854295,-5.872204510377108,-4.836506225376442,-3.218723597161141,-4.004616374936799,-9.567197930786216,-5.939826407617769,-5.789543633744198,-5.343327735315592,-5.027048879795483,-4.312682886698501
2003-06-12,-7.448657486335974,-7.072575584901233,-6.536667424950367,-5.746371639296014,-5.923016151709639,-3.530837790494373,-6.305774008003229,-6.696152746452539,-6.0761740151199355,-5.443941242530942,-10.153784262989348,-5.9101138232830035,-7.498298709068495,-6.273860877661691,-7.514282943567935,-4.523205171398111,-6.1124669161964595,-4.345663854625064,-3.682465390832217,-6.447982589260198,-5.256200013599086,-5.021174678780281,-4.0598627801686336,-5.184388805769942,-7.661438632052094,-7.727637349802915,-4.384635678454991,-6.005121938506803,-4.001949169733501,-3.785945230234607
2003-06-13,-7.50632534588124,-6.949741492333286,-5.43718518456421,-5.798127748471269,-7.490874781552354,-3.8062101603275114,-6.308984485674171,-6.2864202067086,-4.749407329000032,-6.152224434255108,-8.68701036118801,-5.048139461625715,-8.08544699022635,-5.566517340425237,-8.818468191909375,-3.483556685212732,-7.042908293144117,-4.004243495280599,-5.376672519542168,-6.216919713313847,-5.129209895338545,-6.0587393685987125,-3.1425045019781743,-4.707948176953538,-7.1331058761776145,-8.629472288002768,-4.176232251169405,-8.025695298301438,-5.3054157292998205,-3.798135560222643
2003-06-16,-6.41585224317753,-6.975184975075853,-7.641658833224368,-6.87153965077522,-10.029348389744499,-3.9512174621296565,-4.609549332737777,-6.770570235585692,-5.823614039272366,-8.382702724108995,-8.375033344200766,-5.239749224107428,-10.312109512885778,-5.791534023622792,-6.599585327933825,-5.268293159318623,-6.202485355032184,-3.9942050735801677,-4.599862239970906,-5.046425774265762,-5.995613342743875,-7.49253308542541,-3.3515156269628705,-6.080748758564175,-6.000085859551333,-5.587603093401028,-4.794509792514353,-7.198192512037937,-4.941372069507337,-4.693803218165884
2003-06-17,-6.018401359912939,-5.202972444484123,-6.145700175948659,-4.1549183376155465,-6.926716130046734,-3.2247383961037035,-5.753237765208504,-7.452366201636718,-6.079674040116538,-6.364540787655961,-9.137556901705258,-5.067647992381765,-9.273811281824502,-5.098468928613624,-7.804891779584186,-4.6390307925957455,-7.00371183895248,-3.077616717288748,-3.8623986618811914,-6.821569132342316,-5.02976085122585,-5.091454191006867,-2.6446847508944247,-4.940159032577529,-8.832030376502155,-4.230738624130039,-4.919239489797104,-7.4161146517020535,-4.357127958974831,-4.760279302690455
2003-06-18,-6.0220638002508,-4.513477384053801,-5.98514850706808,-5.063236599508327,-6.858847336184268,-3.424193364904255,-6.299030938583154,-7.5274659784231295,-5.62896548215377,-6.43731749566788,-7.777091532552049,-5.030132316932157,-10.837363484658434,-4.359115410542467,-7.30506555409754,-4.0613461916022,-5.463513100846063,-4.189820553873713,-5.1055050965186775,-5.355112167157808,-4.853851657115653,-5.421132495369055,-3.5154087211647687,-5.818840787588892,-5.825993559454844,-5.768482278431413,-4.565726575254406,-5.441504877910754,-4.532254401403599,-3.8797704639195016
2003-06-19,-9.124901523051125,-6.0424182605675405,-5.918433915773682,-5.6997766602249005,-8.854353592269806,-3.6836287302775004,-5.067988528923945,-7.07512412103072,-6.800508575245977,-7.837572810956597,-8.564861037263508,-5.603923881302501,-7.539102448863316,-5.530025910434703,-7.812963607166881,-4.682437452502848,-6.277434647899275,-4.346576381649706,-4.878161731517437,-7.482042875274824,-6.204259321302028,-4.979923698057105,-3.1958845896992067,-5.208499891537166,-5.792261281011318,-4.223943758034062,-3.8512950000206674,-6.255037363732054,-3.895726648506577,-4.305707738335338
2003-06-20,-6.006312554015796,-4.718944726441404,-6.893500748204898,-5.823968293182553,-7.420152851838036,-4.003183336592149,-7.792339377917088,-6.5018108268948085,-5.082498942853227,-8.108580287979416,-10.25640723107256,-6.079876832234976,-10.508038730992588,-5.749628672589132,-6.613510862879826,-5.026565366335454,-6.996309551726781,-3.1566952920721145,-3.944149963581873,-6.6581875267906705,-3.9305880094807506,-5.526511027721744,-2.632220057110742,-5.534470687233915,-7.569785834463614,-6.237425366050849,-4.752006259662077,-6.219779944367662,-5.439999893022639,-4.157849240167396
2003-06-23,-6.073223220745297,-5.5824710660128725,-5.389032659199516,-6.754043198363557,-7.017089944359337,-3.914807322886038,-6.368877211895619,-7.582532266285607,-5.671612555684284,-6.079103037334501,-7.865666837953037,-5.6578869725842065,-7.724891975538846,-5.089771361438362,-8.410454333860079,-5.871304482677737,-6.780714297671773,-3.3347009352795136,-4.534785309187282,-5.044526776876943,-5.263871625088438,-4.602122224263867,-2.5505821134132716,-6.5092778861113825,-7.745606441794008,-5.4850295109955045,-5.319568730384248,-5.517423506692861,-3.758132688713889,-3.699859649711987
2003-06-24,-8.035478800837673,-5.58867948717686,-6.481059462617152,-4.263010527684002,-6.3648204438659635,-4.305248262755482,-7.165843120568785,-8.348602981476372,-4.748302103562907,-5.915520217107192,-7.062692207001622,-5.242857546163897,-8.437501144295897,-4.2026256878664405,-8.266276691120368,-5.229204424947416,-6.088838291697745,-4.3580288089103,-5.036197852857701,-6.463371574469834,-4.878468798726864,-5.6930798178331035,-2.8848749995425456,-5.044089510198219,-7.264094390848989,-6.283603004750316,-5.2480454623332715,-5.217424198288246,-4.75620885418929,-3.842565527791116
2003-06-25,-8.356178268794954,-6.2454044035441045,-6.853246861848784,-5.878084243568964,-5.848403576672252,-4.6239748864923715,-6.049008934370887,-7.117952371103282,-5.201971975168509,-5.618462902035848,-8.946981098243231,-5.268082959727983,-6.243259319649694,-4.389090949193696,-7.8796453777649775,-5.082751625702508,-7.266505101381023,-4.1099171654447,-5.047953023598972,-7.008185213408283,-6.373228809437244,-4.735929454119007,-3.2645832872171954,-5.760879732731143,-8.370336040822773,-5.459679799918562,-5.485787323057944,-6.176674867562664,-4.641451115463689,-4.559605010752243
2003-06-26,-7.024499305833696,-5.552551335818664,-6.136788277224433,-5.071433068862242,-6.256888125204224,-2.7537411083458885,-6.375781081929319,-6.483135668539691,-4.59383992849477,-6.2730588614499645,-9.636968530143019,-6.3444892664645485,-8.5028925357695,-5.377967369781169,-8.449772772765304,-3.7470389039749414,-8.528738767629747,-3.9807158556406255,-4.247688182435328,-5.101310845097872,-4.742263121396221,-5.014910788950126,-2.6560077201182426,-6.384670872124298,-6.557024558749091,-5.6496485284090925,-4.544157387702017,-6.914217816895131,-4.728811751421614,-3.545248032538822
2003-06-27,-6.55037308949487,-6.626703907820952,-5.042269293871645,-5.355880133737798,-7.403320771392556,-3.9536026391655326,-5.849000881587924,-9.758420187790787,-7.568978372135744,-6.675907252001329,-8.360678149434861,-6.133304878979878,-8.103143833660901,-4.864417335829393,-6.314668785812186,-5.425926185313432,-6.258937925444893,-3.5259041096909582,-4.682639245938874,-5.651840011684012,-6.957181067082713,-5.539238291311952,-2.676688115707229,-4.788674133124725,-6.229977499593039,-5.890821691719852,-5.177392607736963,-5.630598677699031,-5.9878518528323434,-4.336339376286049
2003-06-30,-6.941885073131961,-6.028711274267923,-7.335532038499538,-4.042661222659271,-7.004186373340688,-3.4785630203257636,-5.99691584312695,-5.893636164116445,-5.885656688566244,-6.44385859177569,-7.413863736149724,-6.289992502866814,-7.524275794229112,-5.777403349747461,-7.489542783873318,-4.249075584473609,-8.497231147515105,-2.8664632955959846,-6.146388872714103,-5.096840602014884,-6.442535051814729,-4.911477122255261,-2.898692971501087,-5.461491725034273,-6.261731953230225,-5.096497438997273,-4.873943580098562,-6.054493356636234,-4.0789374049486815,-3.140376003642382
2003-07-01,-7.294980697895094,-5.25774838868558,-5.875558720672441,-5.574114259954447,-7.997820191546176,-3.741590168888851,-4.680232005966618,-5.645809656920761,-4.521593837825246,-6.357269467278519,-8.85480842065778,-5.9544257319307246,-7.050620293638714,-4.599887351292862,-7.082453689602198,-5.325409518902451,-9.435737749364003,-3.434909346676094,-6.1331158409394675,-5.771168311914313,-5.093366773879705,-5.134998980200131,-3.121625557594423,-5.414255350376561,-6.730349346438729,-6.121828452611612,-4.704299576607595,-6.639850932836154,-4.071622762098189,-4.7124200544802415
2003-07-02,-7.430923917803861,-6.898358403144678,-6.705505090297104,-5.549253710981278,-8.335970137503796,-2.812936133114993,-6.390843674127038,-6.28104626540639,-6.107529914089542,-7.3541606600846805,-7.474915161182191,-6.2456904717895245,-9.335975574939207,-4.561064218346625,-7.086469257032675,-4.282175164745106,-6.216412146513212,-3.6059631040927362,-5.046386171295744,-7.245697065282472,-5.268439651880846,-5.219221313843481,-2.9476098466048244,-5.427603580065094,-10.139952791177905,-5.7448092231754595,-4.446512321900463,-7.938260667844977,-4.81721054614336,-5.417572088927922
2003-07-03,-6.095222526892212,-4.690553206798383,-6.386366545557278,-3.583422386759945,-6.9007447722915485,-3.602925370159362,-5.548355173339791,-7.889879766527315,-5.6673649437311555,-6.967703063266955,-7.454151959801576,-5.76392834968422,-8.719474641355356,-6.024799613693372,-6.831084152099523,-4.1205733476309625,-8.52417976572726,-3.7868182839785485,-4.959925844426649,-6.435402938796352,-4.6887106409160575,-5.1126558311261086,-3.1094120370538425,-5.263295194373837,-10.358678002432862,-5.587911370699996,-3.867980786460973,-6.041201563737576,-4.579995466154812,-3.8905596261461515
2003-07-07,-6.726581713745066,-6.17720301557888,-4.989461683824238,-5.919569049450731,-5.534315398462863,-3.175695433394413,-5.769112665041449,-6.539116170794436,-5.708644716518026,-5.80366644316906,-6.574705805363508,-6.699267030929689,-10.019876897618197,-4.120652723576635,-6.784062217030068,-4.080371153049896,-5.786659403068726,-3.52053628658705,-4.189923870313149,-5.932454323329941,-5.455397692650804,-4.3847810242918035,-3.459104226139518,-5.552824228747096,-7.387259438071753,-5.743223541849665,-4.568328171429441,-6.782284705591724,-5.180550894438828,-3.8767973833136793
2003-07-08,-8.245144547789524,-6.477164223835044,-5.835085093786171,-4.970488514151508,-6.478565221030605,-3.5972882640843205,-5.002833993842397,-6.573112891374671,-5.111301520669279,-6.328287714986013,-7.1212021206868785,-4.391815192063825,-6.922886104553335,-4.927845188364847,-6.875788964679791,-4.8036204074381,-7.062812575803743,-2.817387079812842,-4.965189472632546,-6.253499159684126,-4.357500071418388,-5.890562475838554,-2.6014159464848468,-5.504799495071727,-8.144226915031423,-4.805357154999873,-6.440306637509898,-5.204744126224732,-4.8900084871482585,-3.2740788028567445
2003-07-09,-6.85801949872722,-5.3811007872598955,-5.231628471199691,-4.694410434499018,-6.482252010067832,-3.1974513112333143,-5.52116831278495,-7.896353082116885,-5.846511006046481,-6.454821935547646,-11.674489379374116,-4.499749942211866,-7.307200464884916,-4.210838662772837,-10.465030160708634,-4.1746443985124335,-5.8575568442304204,-4.484083198322749,-5.266977996085481,-5.946951928141975,-6.469271320419234,-5.472812149249244,-2.6343339059600197,-4.998470806292616,-6.899983414565217,-5.602673571545538,-5.888711324931918,-5.635835033117667,-4.285783711815443,-4.373989982609322
2003-07-10,-6.111731705750198,-4.998621500179293,-7.006589056787267,-6.039369790405348,-5.795093915699335,-4.163347097557478,-5.533504801601154,-7.51259098528533,-4.87358993546672,-6.2206063579903725,-7.830783128228081,-4.5890541507848255,-7.703659473075708,-4.191347953565932,-7.494910567976689,-4.903130410881614,-6.131597639388482,-4.05547723424306,-4.446387834686778,-7.11582294271734,-6.485785415316868,-6.484924527242159,-3.7385680534940087,-4.779207410708071,-7.509092870188253,-5.039229744232837,-4.21730535441138,-5.328276542313088,-4.8531825277327565,-3.589056945465847
2003-07-11,-7.3742597663755465,-4.965147325892863,-6.702717017434973,-5.166053891664527,-9.181020498732142,-3.246691867186439,-4.903039734508822,-8.554854756027607,-5.5413810958185605,-7.839844223719811,-6.478421476745642,-6.266707679631524,-6.8377494393045675,-4.784399623985098,-8.141533592152252,-4.678726522610986,-6.271418100120012,-3.5974387034428306,-4.930591487827883,-6.0028064738904074,-5.912590155518818,-5.015070605419011,-2.919068080996043,-4.374165996752988,-7.731607371495473,-6.282001957492682,-4.09335382728203,-4.3662718984157065,-5.100968473278203,-3.553428333209724
2003-07-14,-8.484949706985418,-6.568011055933691,-5.812911022891348,-5.479583913397879,-5.13374871438008,-3.5981412295839137,-6.046970648704739,-6.488679953102284,-4.897392136560905,-6.31830432819906,-6.844970711373446,-4.948061557958538,-6.575734025170408,-3.9641673502504826,-6.635414972210034,-4.707890920659776,-7.745650133369957,-4.059722047794967,-4.313822172154705,-5.588673943576548,-5.0227285816888845,-3.8546920259964224,-2.2402672043651903,-5.657891376297015,-7.297851293392309,-6.011977451454319,-5.3097670627685,-6.7284531129655605,-4.656796233842885,-5.145412824342239
2003-07-15,-6.856629408538131,-5.948363480539727,-5.8362250772277005,-5.3500105267045,-6.8866483419789875,-4.082143456546721,-4.972419308142051,-8.544400588150706,-4.977646906688903,-7.467989639908335,-7.783711462745052,-5.476965773300486,-6.657913576530106,-4.206090959465978,-7.854675497696573,-3.480575826902725,-6.360702355266269,-3.262813186677143,-4.237746746530388,-6.152888378081819,-4.5868795744587985,-5.513154902829728,-3.0669736151060323,-6.272612775072665,-7.803648442020139,-4.312760243181665,-4.171970765128477,-6.512939725198586,-3.9693263340577594,-3.496024703044545
2003-07-16,-6.034035492024454,-5.34012419237004,-5.82833735910837,-6.103023371586931,-7.249543374433842,-3.865633793086998,-5.315791511113669,-7.554963206254499,-5.139961861113602,-7.551858043273793,-7.204706530522704,-5.446870573699033,-6.710840995204255,-4.068304897687655,-8.848333158218468,-4.948385869094648,-6.725657083968026,-3.359727951025913,-4.592747428966854,-5.580884731365602,-6.403705715022174,-5.1877934211256145,-3.223135103227776,-4.697168157509298,-8.066425268163849,-4.828281721283493,-4.515058077230296,-6.580682572278765,-4.059208641655979,-3.887148610490818
2003-07-17,-5.198412389122045,-6.5471491146995096,-5.446571008244713,-4.37192688132215,-8.949909709403828,-3.000117099018264,-7.127553411230862,-5.668458678603106,-4.656829766786319,-5.949732746299217,-8.763920646977708,-4.671668984889298,-8.757541895018287,-4.39083939778285,-7.137025838040218,-5.093309104517622,-6.471549606349228,-3.46928436634626,-4.2990087631254,-6.185822049505929,-5.592058453754562,-4.293503452702321,-2.345865259537613,-6.162885555808942,-6.593929807661162,-5.613011073817908,-4.825628962903876,-7.87427550998298,-4.198917240346197,-3.677352051579066
2003-07-18,-5.678673868072305,-5.055364797632799,-6.366280809902714,-5.184798408155303,-6.5849794108424025,-2.704930905887852,-5.482289423348894,-6.4664132383907615,-4.754225241013331,-6.704754890476015,-6.874160107908127,-6.044511745084395,-8.344188074132417,-4.315041379178875,-6.933440781674275,-4.843888780719876,-5.023024914387566,-3.098097686502578,-3.9444295427288076,-7.037970123947952,-6.041559436180865,-3.760747367471989,-2.853262287464793,-4.494152476549081,-9.749891553398692,-5.3470478344424235,-6.116614318604758,-5.632488943915749,-3.122393520118001,-3.2154365304708485
2003-07-21,-6.897451367672887,-5.6703923324260765,-6.221566789859648,-6.528310293479704,-6.017544749594161,-4.134429098446166,-4.5704564761619,-6.2434512756546905,-6.489654393443451,-6.724577976082738,-8.240425824154704,-4.443197967206064,-9.11209717713775,-3.2341781862228083,-8.38578687650175,-3.5037868120944093,-6.180960409918847,-2.9999569403077397,-4.597515542783514,-5.4028333936660395,-5.368832718304053,-4.228060704004714,-2.1987364887952094,-5.211778975850768,-8.239994950733243,-5.068437649180761,-5.783359478284772,-5.244406797260923,-3.6795863046174473,-3.3619209393377796
2003-07-22,-10.11089943609619,-5.797593636452952,-5.349559922028748,-5.363737303092126,-6.431699459059644,-3.5329466772838463,-5.406000193915622,-5.455427016471699,-5.232210341737573,-5.800288618871115,-7.357298160575348,-4.18458048872534,-8.329201744350456,-5.475747562753679,-6.000050130605572,-4.766352005116204,-7.522316194910184,-3.5580848585384866,-3.7243141075416664,-5.084016632118252,-5.5696266665722085,-4.709834115193095,-2.3694949579985476,-5.2415952543016004,-5.800364408646657,-5.688570012001927,-6.436486845265332,-5.742681566734687,-4.750604147864345,-4.449004271652658
2003-07-23,-6.166234115676368,-5.925255397341466,-5.755487807881244,-4.638134474196662,-5.8330050369145425,-3.8711477767510902,-5.180843895203408,-7.14909181904076,-6.480584579945038,-6.128456963360243,-9.842433652662177,-4.843764229911973,-6.0011538311073185,-3.7002564619730083,-4.894289709639314,-4.087436911846718,-6.409670980942397,-3.5559098953346653,-4.608675956422424,-4.678039879629602,-5.168430999923257,-4.032276928972907,-2.5955127692917594,-4.046649720272716,-7.480100315711035,-5.228148606559532,-4.872233625855586,-5.6859759418608125,-4.476377128100629,-3.055049507897706
2003-07-24,-6.882869936885408,-6.2781300655646675,-6.207392098988985,-4.9701947715138886,-7.242675456043454,-3.8745149697942973,-5.765086154844651,-5.85875667003089,-5.874236862649735,-5.619340106393412,-8.354114948024163,-6.504967554105191,-6.287926918824819,-3.86995895971368,-6.33841404028595,-4.525665288728071,-6.254561676488273,-3.0809635416957875,-5.032584522560482,-5.966684793555353,-5.209142613433857,-4.083638153736169,-3.0745134963863894,-4.836995554386582,-8.402901072190906,-5.398797409217289,-5.873269990390543,-5.650095547278964,-5.538641617696712,-3.619606067091268
2003-07-25,-7.6188511417442015,-4.270650057992745,-5.986792619292999,-4.823021524097648,-5.7548486803279,-3.0792483644640374,-6.74513254696755,-7.019567640275779,-4.64182376604812,-5.894951571243688,-6.032098915992512,-5.299379259188191,-7.785489315533491,-3.7390609373856853,-7.3214216842472135,-4.019360804186801,-6.730294360188424,-3.303948563363149,-4.724207353098361,-5.10721880354105,-3.9312190519351877,-4.772553030596387,-2.884405967077151,-4.833260297271017,-7.421426842487552,-4.271493343297232,-5.229015198645095,-6.167053710887549,-5.616438658319969,-3.2699487852504308
2003-07-28,-4.732724527639319,-7.077274072674711,-5.921614570944078,-5.918599833231845,-7.765345085593404,-2.520334926558094,-8.687715573224779,-6.779532078586447,-4.011174634934588,-5.932440087216473,-7.871497943445719,-5.510203636667541,-7.843283107650136,-4.595769573639696,-5.837891798071373,-4.389010204825145,-5.854451206184713,-3.3222341709276892,-5.7767096378997325,-6.126847602668451,-5.543551050602134,-5.059155202511761,-2.9044183717030747,-4.494446698147757,-7.370952816296955,-5.50389559799266,-6.0593198761454605,-5.446598940073445,-5.160483470129531,-3.714559526808642
2003-07-29,-5.963268096020185,-5.546033958066032,-6.147156112641811,-6.058976306968299,-6.732324050601267,-2.7677280532926423,-5.0689355329803085,-6.060664738906624,-5.237929508590097,-5.590701972567515,-11.250203106598839,-4.9360833522038465,-7.237133597151963,-4.85128538965587,-5.378938646746625,-5.032720871926232,-6.505553058423165,-4.380232757628677,-4.3102948729721415,-6.841687478168669,-3.97333697170377,-4.653429089874336,-2.6706502084832846,-4.972571849972943,-6.335312578881214,-4.724789970214444,-4.3349158371216125,-5.013849100687566,-4.355445926767157,-3.375195993144132
